ngram,Frequency,Probability
कुमा,28,0.0005833333333333334
ुमार,28,0.0005833333333333334
मारौ,6,0.000125
शासन,7,0.00014583333333333335
ासनं,13,0.0002708333333333333
वासः,7,0.00014583333333333335
विदु,7,0.00014583333333333335
िदुः,6,0.000125
मेदि,10,0.00020833333333333335
ेदिन,10,0.00020833333333333335
दिनी,10,0.00020833333333333335
िनीं,21,0.0004375
बभाष,7,0.00014583333333333335
भाषे,7,0.00014583333333333335
महिष,19,0.0003958333333333333
हिषी,11,0.00022916666666666666
िषीं,5,0.00010416666666666667
मेवं,27,0.0005625
असंश,5,0.00010416666666666667
संशय,19,0.0003958333333333333
ंशयं,9,0.0001875
पूजय,5,0.00010416666666666667
ूजया,5,0.00010416666666666667
जयाम,7,0.00014583333333333335
शशंस,6,0.000125
राजस,19,0.0003958333333333333
ाजसं,5,0.00010416666666666667
वेदि,8,0.00016666666666666666
ेदिं,5,0.00010416666666666667
रीचे,6,0.000125
ीचेन,5,0.00010416666666666667
जीवे,12,0.00025
ीवेय,8,0.00016666666666666666
वेयं,10,0.00020833333333333335
धूमो,5,0.00010416666666666667
वरदं,5,0.00010416666666666667
होवा,5,0.00010416666666666667
ोवाच,18,0.000375
समये,6,0.000125
वचने,7,0.00014583333333333335
तपसो,5,0.00010416666666666667
पापा,18,0.000375
ापान,9,0.0001875
पानि,7,0.00014583333333333335
देवो,9,0.0001875
नायं,6,0.000125
निबो,5,0.00010416666666666667
िबोध,5,0.00010416666666666667
दितो,16,0.0003333333333333333
रुचि,20,0.0004166666666666667
ुचिर,22,0.0004583333333333333
याहि,5,0.00010416666666666667
विदद,5,0.00010416666666666667
िददा,5,0.00010416666666666667
ददार,5,0.00010416666666666667
यौवन,6,0.000125
ौवनं,5,0.00010416666666666667
निदे,7,0.00014583333333333335
िदेश,8,0.00016666666666666666
कामग,6,0.000125
ामगं,5,0.00010416666666666667
नुषो,6,0.000125
मायय,5,0.00010416666666666667
ायया,6,0.000125
तदपि,5,0.00010416666666666667
एतां,5,0.00010416666666666667
मृता,7,0.00014583333333333335
नृपो,5,0.00010416666666666667
ुशला,8,0.00016666666666666666
शरेण,12,0.00025
दूरं,6,0.000125
विषय,13,0.0002708333333333333
िषये,7,0.00014583333333333335
महाक,27,0.0005625
हाका,23,0.00047916666666666664
ाकाय,22,0.0004583333333333333
कायः,8,0.00016666666666666666
भवसि,5,0.00010416666666666667
तनुं,5,0.00010416666666666667
वासे,13,0.0002708333333333333
इमान,6,0.000125
मानि,19,0.0003958333333333333
कामी,5,0.00010416666666666667
तमसा,11,0.00022916666666666666
शतशो,8,0.00016666666666666666
तशोऽ,5,0.00010416666666666667
शोऽथ,5,0.00010416666666666667
कारय,6,0.000125
ारया,14,0.0002916666666666667
धानं,11,0.00022916666666666666
नलिन,12,0.00025
लिनी,13,0.0002708333333333333
गिरि,19,0.0003958333333333333
िरिं,5,0.00010416666666666667
चिरा,16,0.0003333333333333333
िराय,8,0.00016666666666666666
तवैव,6,0.000125
नियम,11,0.00022916666666666666
ियमे,6,0.000125
यमेन,7,0.00014583333333333335
भावो,12,0.00025
देशा,8,0.00016666666666666666
वेशो,5,0.00010416666666666667
ातिद,5,0.00010416666666666667
तिदू,5,0.00010416666666666667
िदूर,7,0.00014583333333333335
दूरे,13,0.0002708333333333333
ृपणा,11,0.00022916666666666666
मानस,8,0.00016666666666666666
ानसं,8,0.00016666666666666666
कौशि,16,0.0003333333333333333
ौशिक,16,0.0003333333333333333
निपु,7,0.00014583333333333335
िपुण,7,0.00014583333333333335
पुणं,5,0.00010416666666666667
ालेष,8,0.00016666666666666666
लेषु,16,0.0003333333333333333
वेला,7,0.00014583333333333335
ेलां,5,0.00010416666666666667
शनैः,5,0.00010416666666666667
वरदा,9,0.0001875
रदान,9,0.0001875
दाने,11,0.00022916666666666666
ानेन,18,0.000375
तेऽप,8,0.00016666666666666666
ेऽपि,17,0.0003541666666666667
रिपु,8,0.00016666666666666666
िपुं,5,0.00010416666666666667
समयं,5,0.00010416666666666667
शिको,5,0.00010416666666666667
ंशयो,5,0.00010416666666666667
गुहं,5,0.00010416666666666667
सुहृ,17,0.0003541666666666667
ुहृद,17,0.0003541666666666667
हृदं,8,0.00016666666666666666
सानु,11,0.00022916666666666666
नुषु,6,0.000125
ागरे,7,0.00014583333333333335
विरू,16,0.0003333333333333333
िरूप,20,0.0004166666666666667
रूपा,30,0.000625
शरथी,5,0.00010416666666666667
ताटक,8,0.00016666666666666666
ाटका,8,0.00016666666666666666
शोचत,7,0.00014583333333333335
ोचति,5,0.00010416666666666667
जहार,7,0.00014583333333333335
विषम,16,0.0003333333333333333
िषमे,7,0.00014583333333333335
शिवं,6,0.000125
नीलं,5,0.00010416666666666667
पुला,10,0.00020833333333333335
ुलां,7,0.00014583333333333335
हेतु,10,0.00020833333333333335
ेतुः,7,0.00014583333333333335
वेदे,7,0.00014583333333333335
ेदेष,6,0.000125
देषु,6,0.000125
हीनो,7,0.00014583333333333335
घोरे,12,0.00025
ममैव,6,0.000125
ुखान,10,0.00020833333333333335
खानि,13,0.0002708333333333333
मधून,7,0.00014583333333333335
धूनि,5,0.00010416666666666667
कपीन,5,0.00010416666666666667
पीना,7,0.00014583333333333335
चारु,12,0.00025
तापस,27,0.0005625
ापसं,5,0.00010416666666666667
दीनय,5,0.00010416666666666667
ीनया,5,0.00010416666666666667
विभा,9,0.0001875
िभात,6,0.000125
ोराण,10,0.00020833333333333335
जीवा,7,0.00014583333333333335
ीवाम,6,0.000125
वामि,10,0.00020833333333333335
विहि,24,0.0005
िहित,32,0.0006666666666666666
माला,10,0.00020833333333333335
ालां,15,0.0003125
पितु,11,0.00022916666666666666
ितुः,5,0.00010416666666666667
विते,12,0.00025
अपरे,5,0.00010416666666666667
रोषं,6,0.000125
चेमा,7,0.00014583333333333335
ेमां,8,0.00016666666666666666
मुनय,11,0.00022916666666666666
ुनयो,5,0.00010416666666666667
बलां,7,0.00014583333333333335
करोम,7,0.00014583333333333335
रोमि,5,0.00010416666666666667
नावं,5,0.00010416666666666667
गाढं,5,0.00010416666666666667
मुनौ,5,0.00010416666666666667
मुदा,6,0.000125
चरता,8,0.00016666666666666666
संजय,6,0.000125
ुःखा,16,0.0003333333333333333
ःखान,8,0.00016666666666666666
पुरत,6,0.000125
ुरतः,5,0.00010416666666666667
नुषी,13,0.0002708333333333333
नाथे,10,0.00020833333333333335
ाथेन,6,0.000125
भवतो,7,0.00014583333333333335
उपास,4,8.333333333333333e-05
पासत,6,0.000125
ासते,5,0.00010416666666666667
मनां,5,0.00010416666666666667
नांस,4,8.333333333333333e-05
माते,5,0.00010416666666666667
ातेव,4,8.333333333333333e-05
ातान,8,0.00016666666666666666
दातु,7,0.00014583333333333335
ातुं,13,0.0002708333333333333
वायु,20,0.0004166666666666667
ायुः,4,8.333333333333333e-05
जघनं,4,8.333333333333333e-05
ायां,26,0.0005416666666666666
ऋषीण,6,0.000125
षीणा,8,0.00016666666666666666
ूयोऽ,5,0.00010416666666666667
योऽप,5,0.00010416666666666667
जेतु,5,0.00010416666666666667
ापसी,8,0.00016666666666666666
पसीं,4,8.333333333333333e-05
गहना,7,0.00014583333333333335
हनान,4,8.333333333333333e-05
वाते,7,0.00014583333333333335
ातेन,7,0.00014583333333333335
शापं,5,0.00010416666666666667
विमा,18,0.000375
िमान,22,0.0004583333333333333
मानम,5,0.00010416666666666667
ानमि,6,0.000125
नमिव,6,0.000125
करवा,7,0.00014583333333333335
रवाण,5,0.00010416666666666667
वाणि,4,8.333333333333333e-05
शबरी,5,0.00010416666666666667
अभिष,10,0.00020833333333333335
भिषे,13,0.0002708333333333333
िषेच,4,8.333333333333333e-05
षेचन,4,8.333333333333333e-05
ेचनि,4,8.333333333333333e-05
चनिक,4,8.333333333333333e-05
निकं,4,8.333333333333333e-05
भावः,4,8.333333333333333e-05
सहैव,6,0.000125
एनां,4,8.333333333333333e-05
ंसेन,7,0.00014583333333333335
परशु,5,0.00010416666666666667
रशुन,4,8.333333333333333e-05
शुना,6,0.000125
वितु,8,0.00016666666666666666
किमह,4,8.333333333333333e-05
िमहं,4,8.333333333333333e-05
शुभज,4,8.333333333333333e-05
ुभजल,4,8.333333333333333e-05
भजला,4,8.333333333333333e-05
जलां,7,0.00014583333333333335
भैरव,5,0.00010416666666666667
ैरवं,4,8.333333333333333e-05
तेपे,4,8.333333333333333e-05
रोचय,9,0.0001875
ोचया,4,8.333333333333333e-05
चयाम,5,0.00010416666666666667
हितु,4,8.333333333333333e-05
ेवाः,4,8.333333333333333e-05
शैवं,4,8.333333333333333e-05
बाधत,4,8.333333333333333e-05
ाधते,4,8.333333333333333e-05
नपदौ,4,8.333333333333333e-05
मासे,7,0.00014583333333333335
मासौ,4,8.333333333333333e-05
घृतं,4,8.333333333333333e-05
धीरो,4,8.333333333333333e-05
मामप,5,0.00010416666666666667
ामपि,23,0.00047916666666666664
तानु,5,0.00010416666666666667
ानुव,5,0.00010416666666666667
नुवा,5,0.00010416666666666667
यथाऽ,8,0.00016666666666666666
थाऽय,5,0.00010416666666666667
ाऽयं,9,0.0001875
चेमे,4,8.333333333333333e-05
नृपत,18,0.000375
ृपते,4,8.333333333333333e-05
पानी,6,0.000125
ानीय,12,0.00025
नीयं,5,0.00010416666666666667
मनसः,5,0.00010416666666666667
ःखमि,5,0.00010416666666666667
खमिद,5,0.00010416666666666667
शशाक,4,8.333333333333333e-05
मेरो,4,8.333333333333333e-05
ेरोर,4,8.333333333333333e-05
रोरि,4,8.333333333333333e-05
ोरिव,5,0.00010416666666666667
शतान,6,0.000125
शिकं,4,8.333333333333333e-05
मृगय,17,0.0003541666666666667
ृगया,9,0.0001875
गयां,4,8.333333333333333e-05
नुषे,8,0.00016666666666666666
ायसः,4,8.333333333333333e-05
ितेन,17,0.0003541666666666667
याचि,9,0.0001875
ाचित,8,0.00016666666666666666
चितो,9,0.0001875
ममेद,5,0.00010416666666666667
मेदं,5,0.00010416666666666667
कूलं,7,0.00014583333333333335
विधू,7,0.00014583333333333335
िधूय,4,8.333333333333333e-05
मनसो,5,0.00010416666666666667
शीलं,4,8.333333333333333e-05
किमु,5,0.00010416666666666667
िमुव,4,8.333333333333333e-05
हृदा,5,0.00010416666666666667
ृदां,4,8.333333333333333e-05
चरसि,4,8.333333333333333e-05
नासु,6,0.000125
चोदि,5,0.00010416666666666667
ोदित,5,0.00010416666666666667
राजग,6,0.000125
ाजगृ,5,0.00010416666666666667
जगृह,6,0.000125
नाथं,4,8.333333333333333e-05
वसुम,6,0.000125
सुमत,6,0.000125
ुमती,7,0.00014583333333333335
गुरू,6,0.000125
ुरूण,4,8.333333333333333e-05
रूणा,7,0.00014583333333333335
ूणां,11,0.00022916666666666666
वामद,4,8.333333333333333e-05
ामदे,4,8.333333333333333e-05
मदेव,4,8.333333333333333e-05
हयमे,4,8.333333333333333e-05
यमेध,4,8.333333333333333e-05
मेधे,4,8.333333333333333e-05
ेधेन,4,8.333333333333333e-05
रथेः,4,8.333333333333333e-05
कामय,8,0.00016666666666666666
ामये,5,0.00010416666666666667
महाव,25,0.0005208333333333333
हावन,7,0.00014583333333333335
ावने,5,0.00010416666666666667
ूताः,7,0.00014583333333333335
मूढा,6,0.000125
राजः,6,0.000125
चिरे,9,0.0001875
िरेण,9,0.0001875
लोकः,4,8.333333333333333e-05
विनि,13,0.0002708333333333333
िनिक,4,8.333333333333333e-05
निकृ,9,0.0001875
तुमु,6,0.000125
ुमुल,6,0.000125
मुलं,4,8.333333333333333e-05
कालप,10,0.00020833333333333335
ालपा,10,0.00020833333333333335
लपाश,9,0.0001875
पाशं,5,0.00010416666666666667
योगि,8,0.00016666666666666666
ोगिन,8,0.00016666666666666666
गिनः,4,8.333333333333333e-05
भीता,8,0.00016666666666666666
मानव,9,0.0001875
ानवं,5,0.00010416666666666667
भावे,6,0.000125
ावेन,4,8.333333333333333e-05
पाना,11,0.00022916666666666666
ानान,21,0.0004375
जयति,6,0.000125
बभास,4,8.333333333333333e-05
भासे,4,8.333333333333333e-05
याता,11,0.00022916666666666666
शाधि,4,8.333333333333333e-05
कपिर,10,0.00020833333333333335
पिरा,6,0.000125
िराज,18,0.000375
राजे,12,0.00025
ाजेन,8,0.00016666666666666666
सुखि,12,0.00025
ुखित,7,0.00014583333333333335
खिता,14,0.0002916666666666667
नृपं,4,8.333333333333333e-05
भुजौ,5,0.00010416666666666667
गुहे,4,8.333333333333333e-05
ुहेन,4,8.333333333333333e-05
नागर,4,8.333333333333333e-05
ागरा,9,0.0001875
इवाक,6,0.000125
वाका,7,0.00014583333333333335
ाकाश,17,0.0003541666666666667
काशे,11,0.00022916666666666666
केशि,4,8.333333333333333e-05
ेशिन,4,8.333333333333333e-05
