word,frequency
कोल्हापुर,12
महाराष्ट्र,119
दामाद,16
मसाला,4
ड्रायफ्रूट्स,1
थोक,1
व्यापारी,20
सुंदरलाल,2
मंगलदास,1
सोनल,1
चमत्कार,5
चाणक्य,10
सच्चाई,22
कौटिल्य,8
अर्थशास्त्र,2
उम्र,128
आरएसएस,55
शाखाओं,1
अहमदाबाद,25
छात्र,72
एबीवीपी,7
विरोधी,56
पा,48
जलवा,6
पोर्टफोलियो,4
अकेले,28
संभालते,3
शुद्ध,15
शाकाहारी,1
दोस्तों,46
भूलते,2
दुश्मनों,8
जानते,82
कामों,14
मैकेनिज्म,3
डेवलप,1
प्रशांत,7
किशोर,46
स्ट्रेटजिस्ट,1
नारे,27
रणनीति,33
प्रचार,81
चीज,32
अपर,5
हैंड,5
इलेक्शन,5
मशीन,19
वोटों,38
इतिहास,70
अध्यक्षों,7
जातिवादी,1
निकाल,36
होगा,124
गृह,109
मंत्रालय,144
उम्मीदों,5
खरें,1
उतरेंगे.,2
ओला,11
कैब,24
ड्राइवर,63
मामलों,104
ताजा,48
हई,2
फोन,122
एयरपोर्ट,40
रास्ते,55
ज्यादती,3
अधीक्षक,18
अरविन्द,2
सक्सेना,2
दीपक,38
परिचित,6
पोर्ट,1
वार्ड,8
अस्सिटेंट,1
करती,218
जब्त,26
पूछताछ,168
नार्थ,7
जोन,16
एस,30
पी,21
यौन,87
अपराध,43
रजिस्टर,8
चाहूंगा,2
चिर,1
वारदात,167
माह,43
बंधक,22
दरिंदे,4
सटे,13
रिश्ते,55
शर्मसार,7
कलयुगी,2
महज,68
बेच,15
दरिंदों,9
तहरीर,18
इश्तियाक,1
बेहोश,14
कोतवाली,10
सेक्टर,24
कमरे,68
पाया.,15
नशीला,7
सुंघाकर,4
बलात्कार,52
हैवान,1
दरवाजा,25
खुला,15
निकली.,4
आयोग,115
बताई.,11
मुकदमा,38
फरार,125
जया,16
बच्चन,58
उठाया,29
मच्छरों,4
सदन,35
परेशानी,52
बेहतरीन,44
सुविधाओं,13
लाभ,58
उठाते,33
चिंता,66
जरा,12
ठहरिए.,1
फिल्मों,140
आईं,15
राज्यसभा,118
ढलते,1
नजमा,4
हेपतुल्ला,3
जताई.,13
मच्छर,3
काटने,21
बीमारियां,2
सकती,296
लिहाजा,40
उपाय,18
रहीं,21
चलता,37
लगने,58
लगते,37
अल्पसंख्यक,22
पीठ,54
जताते,25
उप,14
सभापति,11
पीजे,4
कुरियन,5
जाएंगे.,77
पश्चिम,91
अंतरराष्ट्रीय,45
हालात,80
चिदंबरम,8
नियंत्रण,44
रेखा,22
अतिसंवेदनशील,1
केन्द्रीय,17
घुसपैठ,48
बांग्लादेश,28
नये,14
खुल,16
गये,25
आगाह,9
आतंक,52
फैलाने,23
प्रयासों,8
कमी,69
हुए.,80
जुलाई,83
उच्च,73
न्यायालय,70
सितंबर,81
में.,30
हमलों,32
सिलसिले,23
संदिग्ध,64
किये,20
हैरत,7
डालने,26
नागरिक,64
गतिविधियां,7
चलायीं,1
उनमें,56
आपराधिक,25
रिकार्ड,12
माडयूल,2
ध्वस्त,5
महीनों,45
गये.,5
वामपंथी,10
उग्रवाद,3
नक्सल,23
मारे,90
संख्या,123
गिरावट,33
आयी,10
माओवादी,7
गतिविधियों,27
केन्द्र,28
बनकर,33
उभरा,2
अरुणाचल,13
उग्रवादी,8
नही,21
बहे,2
साजिश,64
एसडीओ,4
रामेश्वर,4
मीणा,25
बहाव,2
बह,9
राहत,64
कार्य,48
रेस्क्यू,3
पाई,42
तैरना,2
मे,62
उतारने,18
सकते.,32
चहिए,2
अंजाम,102
परिजन,15
बेहाल,2
एसडीएम,7
आएं.,6
कल,39
दोहपर,1
अलवर,18
रवाना,44
सकुशल,7
पहुँच,2
बुला,4
बेटे,100
सोनू,29
जाहिर,55
पापा,14
इंसान,38
ईमानदार,8
दुश्मनी,6
बू,2
आये,12
ड्राईवर,2
हिरासत,107
लापरवाही,23
नदी,42
जता,15
इंदपुरा,1
दयाल,5
समाजशास्त्र,1
प्रोफेसर,23
आरएएस,2
तहसीलदार,2
प्रमोशन,28
जिनमे,2
फर्स्ट,27
ग्रेड,3
टीचर,13
तैयारी,106
उधर,19
जयपुर,27
उदयपुर,5
भेजी,16
रात,234
कारण,172
प्यार,90
धोखा,14
खाए,3
गर्लफ्रेंड,38
सुनकर,23
हुईं,16
ट्रोल,11
कंटेस्टेंट,17
जोरदारा,2
तमाचा,3
मारा.,12
नेहा,38
धूपिया,18
लुक,53
अक्सर,51
सुर्खियों,23
रहती,69
गिनती,9
बेबाक,5
एमटीवी,1
रोडीज,2
कंटेस्टेंट्स,14
सलाह,52
नाराज,56
बर्ताव,8
फैन्स,43
नारज,1
व्यवहार,19
आलोचना,34
दरअसल,95
किस्सा,11
कहानी,137
सुनने,29
तू,3
बोल,38
तूने,1
सुन,10
तुम्हारे,11
तुम्हें,12
किसने,5
तुम,34
रिलेशनशिप,15
यूजर,13
बताएंगी,1
प्रतिक्रिया,52
शांत,15
लगाए,72
इतनी,66
कठोर,3
कहती,48
आईआईटी,7
स्टूडेंट्स,15
रेसिंग,6
कार...,1
इलेक्ट्रिक,3
कार,84
निर्माण,78
इनको,16
है...,18
अधिकांश,12
हमेशा,75
ओर्का,2
सिल्वरस्टोन,1
कंपटीशन,2
पार्टिसिपेट,1
स्पीड,14
सेकेंड,8
रफ्तार,26
लेती,21
प्रतियोगिता,2
लगे.,46
इंदौर,14
बाजा,3
सीरीज,61
विजयी,5
वर्तमान,20
इंटरेस्ट,4
अगुआई,5
रौशभ,1
कपासी,1
इंजीनियरिंग,9
फिजिक्स,4
चौथे,22
वर्ष,102
स्टूडेंट,13
बराबर,15
साझेदार,1
मैकेनिकल,1
डिपार्टमेंट,15
चिन्मय,1
माहेश्वरी,3
अंतराष्ट्रीय,1
ख्याति,4
अर्जित,5
दिक्कतें,5
चली,62
गईं.,25
इलेक्ट्रिकल,1
लेवल,21
जिम्मेदारियां,3
बांटी,2
विभागों,13
ताल्लुक,13
रखते,50
देते.,3
अहम,116
कहते,141
बाबत,16
पेज,24
टीमों,12
जेब,14
क्लासेस,1
वीकेंड,23
साइड,12
समंदर,3
मछली,3
दिखती,9
बप्पी,14
जानिए,30
डिस्को,3
कराकर,8
धुनों,1
थिरकाने,1
संगीतकार,9
गायक,11
संगीत,28
घराने,1
दा,10
अपरेश,1
प्रसिद्ध,18
बंगाली,4
माता,20
बांसरी,1
चित्रानी,1
तबला,1
सीखना,10
लेनी,7
सीखा,3
गाना,16
गाया,11
कमाने,11
मोहम्मद,55
रफी,2
कुमार,279
गीत,27
सिखाने,4
पैर,17
जमाने,27
स्वयं,16
सेवी,1
सराहनीय,2
सम्मान,75
नवाजा,7
जितने,15
गाने,46
संगीतबद्ध,1
ज्यादातर,51
बेनेडिक्ट,1
गाए.,1
ऊषा,1
उत्थप,1
अलीषा,1
आवाज,42
म्यूजिक,21
मिक्चर,1
श्रेय,13
प्रयोग,25
दिशा,83
बदलकर,13
रख,67
कीर्तिमान,2
इकलौते,3
जिन्हें,64
किग,1
जैक्सन,1
आयोजित,89
लाइव,16
फ्लिपकार्ट,4
टीजर,24
लेनोवो,7
स्वामित्व,3
ट्वीट्स,3
टीज,2
कंफर्म,6
स्मार्टफोन,56
यूरोप,15
डेट,28
उपलब्ध,54
कलर,10
ट्विलाइट,1
ब्लू,7
मूनलाइट,1
वाइट,2
कीमत,78
मिलेगी.,41
सिंगल,6
वेरिएंट,9
रखी,72
डिस्प्ले,19
रैम,21
