word,frequency
एयरसेल,1
टेलीसर्विसेजे,1
इक्विटी,3
नीलामियां,1
गंजाम,5
एमकेसीजी,1
एंव,1
कुलंगे,1
टिकिरी,1
ब्रह्मपुर,1
तपतापानी,1
आश्रितों,2
अनुग्रह,4
पद्मनाभ,1
बेहेरा,1
पलटकर,3
निर्णयों,5
अडिग,2
अलोचना,1
सुखी,4
सूत्री,2
सौंदर्यीकरण,1
मुंहफट,3
स्पष्टवादी,2
चापलूसों,1
जमाना,7
राजनीतिज्ञ,6
रूखे,1
संघर्षशील,1
जनसमर्थन,3
जुटाना,6
जमाखोरी,1
हिचकते,3
रणनीतिकारों,2
साधकर,1
मोरारजी,3
हेमवती,1
नंदन,3
परवरिश,3
कैपेसिटी,4
परिस्थियों,1
कटे,2
वंश,3
सरीखे,10
पैरामिलिट्री,7
एआईजेएएसएस,1
सांगवान,1
पंगु,3
अकिल,2
पटरियां,2
अवरूद्ध,2
जसिया,2
कान्ही,1
रिथल,1
सरपंच,18
उमेद,1
बलहारा,1
विजयदीप,1
खटखटाया,13
सीडीकांड,1
भावेश,2
वट्टी,1
नंदगोपाल,1
महापौर,14
अभिलाषा,4
केशरी,1
कोआर्डिनेटर,1
सुधारा.,1
तुक,2
सरोगेसी,9
देबीना,2
हमदो,1
पैरंट्स,1
म्यांमार,15
हते,1
विद्रोही,2
चंदेल,21
ठकराल,1
स्वैग,1
ढूढूंगा,1
तुझे,4
बंदा,2
गाना..,1
आरकेएस,4
हैदरबाद,1
पासिंग,7
एकेडमी,7
कम्पाइनड,1
आकस्मिकता,2
बहादुरों,1
जाबांज,2
पाउसिंग,1
कैडेट्स,2
जनावों,1
बिपिन,4
नरवणे,1
सामने.,2
सिद्धवानी,1
समझें.,3
विश्वविधालय,3
एलएलबी,4
विश्विधालय,2
मेरीट,1
मुंशीफ,2
पेशियों,3
डूंगरपुर,1
मारु,1
एग्जक्यूशन,1
फार्मेलिटिज,1
सहपाठी,6
पुरकाजी,3
सूंघ,3
ब्रेथ,2
एनालाइजर,2
सूंघकर,3
लगाना.,2
रामलला,8
मिलना.,3
फारुखी,1
अंसार,2
निर्मोही,5
मसौदा,13
फ्लाईओवर,9
कुल्लू,3
खड्ढे,3
लुग,1
कराओ,1
फीके,3
एकाउंट.,1
गहनों,5
ज्वेलर्स,4
स्कीमों,2
तिजोरी,3
तरक्की,14
टलती,1
तिजोरियों,2
खरीदार,4
इंपोर्ट,1
फाइंडिंग,2
फैनी,3
फरनैंडिस,1
मिसेज.,1
चौंकिए,2
गरमागरम,2
दीपिका.,1
छुपाएं,1
मैरिड,3
फरमाते,1
सिजलिंग,1
कपल.,1
दाद,4
फैलना,1
होठों,2
इंकार...,1
विक्की,41
आपाधापी,3
चोरी.,2
विकासपुरी,3
चेस्ट,1
इन्ही,12
गनमैन,4
श्रीनिवासपुरी,2
रुकवाता,1
गोविंदपुरी,3
बहीखाता,1
रहनेवाला,3
जीपीआरएस,1
तलाशती,1
गोडाउन,2
खरीदा.,5
बुरुडीह,1
कोचांग,1
मिशनरी,2
अल्फोंसो,1
आईन,1
आर.के.,2
जोहान,1
जोनास,1
टिडु,2
वहशियाना,6
उलझन,6
नाकामियों,1
चिनगारियां,1
लौ,4
पेसा,3
नाकामी.,1
आदिवासियों,31
नासिक,5
बागुल,1
एमआरएबीए,1
बेगुल,1
केमूल,1
भदेस,1
बाट,1
जोह,1
सर्वहारा,2
उल्का,1
मुखालफत,2
एक्टीविस्ट,3
एसजेए,1
थाणे,2
जूझते,4
सावरा,1
छात्रावासों,3
डीबीटी,1
मशविरे,1
तालोदा,1
नुमाइंदों,1
जेएवाइएस,3
भील,1
मुजाल्दा,3
क्लासें,1
नियति,5
रोजगारों,2
ब्राह्मणवादी,1
थोपने,1
उतारेगा,1
पन्ना,4
संघों,4
परिषदों,4
बदलवाने,9
उकाला,1
होस्टलों,2
खोजनी,1
पूरबी,1
खुल्लमखुल्ला,1
मुहिमों,1
सीमांत,7
जशपुर,7
इबारतें,1
पुर्नस्थापन,1
अनिवार्यता,3
गिलुआ,1
सोरेन,3
जनांदोलन,2
दिशोम,1
सेंगेल,1
मंचों,7
महदूद,3
गोड्डा,2
अडानी,6
रघुबर,2
बेमन,1
द्रौपदी,2
मुर्मू,3
मुखियाओं,1
दिखता.,4
निषेध,4
किरायेदारी,1
पासबुक,1
आंदोलनों,5
जूदेव,1
संथाली,4
हेम्ब्रम,2
जकात,1
माझी,4
संथालों,2
बीजेएमपीएम,1
मेलेरा,1
पुरुलिया,1
अग्रणी,12
कालाहांडी,1
नियमगिरि,5
डोंगरिया,2
कोंध,2
प्रस्तावों,13
बहुराष्ट्रीय,2
एल्युमिनियम,1
वेदांता,1
एनएसएस,6
दधी,1
पुचिका,1
उद्योगीकरण,1
तीक्ष्ण,1
लकीर,6
रखाः,1
श्स्मार्ट,1
सिटी्य,1
पुश्तैनी,4
जकत,1
अमिट,1
लेख.,2
मटियामेट,1
सुलगी,1
चकनाचूर,5
वंशवादी,4
तोप,1
जिन्न,5
तुर्क,2
जनमोर्चा,1
उधर.,2
नामकी,1
लोकशक्ति,1
सेक्युलर,7
यूनाइटेड.,1
लोकजनशक्ति,2
एककर,1
फिल्मेकर,2
रूपांतरण,3
रिहैब,2
हारकर,3
खली.,1
मोनी,1
अबतकी,2
तारक,3
हाथी.,2
चश्मा,6
रिप्लेसमेंट,1
मूलभावना,1
संशोधनों,7
पिनरई,4
रा,1
हमलवारों,1
मुनेश,13
गोदारा,5
लाइसेंसी,2
पीएसओ,4
वाइन,4
ब्रजभूषण,6
डिटेल...,1
पुस्तिकाओं,1
चिलीज,5
बुलडोजर,2
गाज.,1
टेरिस,1
डीएलएच,2
चिल्लीज,5
किराएदार,3
है.यहां,1
गाजियाबादः,2
विवेकानंद,6
बैग्स,2
भरूंगा,1
टेकन,1
जलाया.,5
भरेगा.,3
अलोकतांत्रिक,1
मानेंगे,5
मानेंगे.,1
अनिर्बान,10
समेस्टर,1
सतई,2
कटकर,6
मानवरहित,3
गौरा,1
बादशाहपुर,1
सलसहा,1
सतईराम,2
नगा,14
होहो,5
नेशनलिस्ट,3
सत्तारूढ,1
पीपुल,9
एनपीपी,3
चेंगान्नूर,1
डैन्ड्रफ,2
अन्तर्राष्ट्रीय,1
आइटम्स,1
पवेलियन,10
स्कैल्प,2
इचिंग,1
समस्यायों,1
स्टाल,1
खरीददारों,1
जिम्मेदाराना,3
मेडिक्लेम,1
करवाए.,5
होगा।,3
चिन्ह.,1
एसवाई,1
उतरें.,1
दिखें.,3
गलाकर,1
उतरवाया,2
विसरा,4
तेरहवें,1
फिल्म.,1
जामुन.,1
चौकाने,6
एश्वया,1
रेनकोट,13
फाली,2
होमी,4
एयरस्ट्राइक,9
जगह.,1
घोषणा.,1
कयास.,1
बोहरा.,1
जाएगा.छोटे,1
पतला,3
हजवेल,2
डेल,3
सकेगा.विंडोज,1
भुगत,3
घना,2
रस्सियों,1
स्वार्थी,9
वाट,3
मनोदशा,3
उतावली,2
पैंपर,1
करूं.,6
डिप्लोमैटिकली,1
गाज,9
प्रशाखा,1
लिपिक,1
पदचर,1
शंभुनाथ,1
खिलाफा,2
दबिक,1
विलायत,1
खुरासन,1
मुजाहिदीनों,1
फैलेगी.,2
कपट,1
इन्वेस्टिगेशन,2
साम्प्रदायिक,5
फिल्मस,1
दुमका,7
सेंकने,4
मटका,3
दमोह,2
तपिश,3
सूर्यनगरी,1
मेहरबानी,3
तापना,1
बतर,1
लुकाछिपी,1
चिपचिपी,1
नौदुर्गा,1
मन्दिर,5
कंडीशनर,4
मुताबित,5
प्रख्यात,4
इंदौरी,3
प्रियव्रत,1
छुछुंदर,1
स्ट्राइक.,1
इन्कर्सन,1
जुआ,7
हारे,7
भली,2
उधम,6
बदकिस्मती,2
वाह,4
रहिये,1
जत्थों,1
तख्ता,1
वायलेशन,1
परचा,2
आंखमिचोली,1
पाबंदिया,2
नैनीताल,15
एसडीआरएफ,2
गुंज्याल,1
