trigram,frequency,probability
माप,26,0.0005120831938234888
तुस,16,0.00031512811927599313
रहर,13,0.0002560415969117444
हरत,10,0.0001969550745474957
बला,27,0.0005317787012782384
सुभ,9,0.00017725956709274614
भृश,19,0.00037421464164024185
जाभ,5,9.847753727374786e-05
रिर,18,0.0003545191341854923
यतौ,3,5.9086522364248715e-05
रकम,6,0.00011817304472849743
नरव,16,0.00031512811927599313
थात,26,0.0005120831938234888
मैच,1,1.969550745474957e-05
राय,25,0.0004923876863687392
माज,12,0.00023634608945699486
ञाय,14,0.000275737104366494
णमब,10,0.0001969550745474957
वहत,2,3.939101490949914e-05
वयम,14,0.000275737104366494
यमल,1,1.969550745474957e-05
मलं,7,0.000137868552183247
ताव,33,0.0006499517460067358
पथा,4,7.878202981899828e-05
चेच,2,3.939101490949914e-05
छति,10,0.0001969550745474957
हतु,1,1.969550745474957e-05
यमे,15,0.00029543261182124356
शाच,55,0.0010832529100112264
चरः,18,0.0003545191341854923
वबल,1,1.969550745474957e-05
लवी,2,3.939101490949914e-05
वीर,104,0.0020483327752939553
समु,55,0.0010832529100112264
मुत,43,0.0008469068205542316
बाल,14,0.000275737104366494
लाव,7,0.000137868552183247
धगत,1,1.969550745474957e-05
गतौ,4,7.878202981899828e-05
चका,18,0.0003545191341854923
तिब,7,0.000137868552183247
बलो,5,9.847753727374786e-05
लोद,6,0.00011817304472849743
धतः,1,1.969550745474957e-05
वार,47,0.0009256888503732299
घवौ,9,0.00017725956709274614
रजन,16,0.00031512811927599313
नीच,17,0.0003348236267307427
जगा,42,0.000827211313099482
गाम,49,0.000965079865282729
माभ,15,0.00029543261182124356
भिम,15,0.00029543261182124356
वनं,35,0.000689342760916235
हाम,24,0.0004726921789139897
मेघ,21,0.000413605656549741
घनि,3,5.9086522364248715e-05
रुम,30,0.0005908652236424871
मैर,7,0.000137868552183247
धैर,10,0.0001969550745474957
नाव,26,0.0005120831938234888
धैः,5,9.847753727374786e-05
षिक,6,0.00011817304472849743
विच,61,0.0012014259547397238
शिव,9,0.00017725956709274614
वाय,19,0.00037421464164024185
याल,11,0.0002166505820022453
लमृ,3,5.9086522364248715e-05
मलक,23,0.00045299667145924015
मणौ,20,0.0003939101490949914
चैस,5,9.847753727374786e-05
वरे,8,0.00015756405963799657
चुक,5,9.847753727374786e-05
रोश,21,0.000413605656549741
हाज,4,7.878202981899828e-05
दाश,17,0.0003348236267307427
शरथ,36,0.0007090382683709846
रथी,5,9.847753727374786e-05
शील,17,0.0003348236267307427
लवा,10,0.0001969550745474957
शुच,8,0.00015756405963799657
चिः,4,7.878202981899828e-05
ररू,5,9.847753727374786e-05
पेण,22,0.0004333011640044906
यते,81,0.0015953361038347153
सहल,8,0.00015756405963799657
हलक,8,0.00015756405963799657
षयि,16,0.00031512811927599313
यिष,33,0.0006499517460067358
लाद,8,0.00015756405963799657
वीप,4,7.878202981899828e-05
पिन,6,0.00011817304472849743
हरो,1,1.969550745474957e-05
रोत,18,0.0003545191341854923
षसो,7,0.000137868552183247
सोत,4,7.878202981899828e-05
वचन,54,0.0010635574025564768
चनं,37,0.0007287337758257341
रचक,2,3.939101490949914e-05
रतु,16,0.00031512811927599313
वधे,3,5.9086522364248715e-05
रिः,2,3.939101490949914e-05
बाह,67,0.0013195989994682212
हुं,7,0.000137868552183247
बभञ,5,9.847753727374786e-05
षिण,45,0.0008862978354637307
तरस,9,0.00017725956709274614
नबा,3,5.9086522364248715e-05
हुस,3,5.9086522364248715e-05
विग,26,0.0005120831938234888
घसङ,2,3.939101490949914e-05
रभि,8,0.00015756405963799657
भिन,19,0.00037421464164024185
चलः,3,5.9086522364248715e-05
मुष,6,0.00011817304472849743
टिभ,5,9.847753727374786e-05
नुभ,4,7.878202981899828e-05
सूद,5,9.847753727374786e-05
षसम,11,0.0002166505820022453
डिल,2,3.939101490949914e-05
पिप,6,0.00011817304472849743
पेष,2,3.939101490949914e-05
षतः,8,0.00015756405963799657
पिष,1,1.969550745474957e-05
हुध,8,0.00015756405963799657
भूम,40,0.0007878202981899829
ममा,39,0.0007681247907352333
रेक,19,0.00037421464164024185
शमव,1,1.969550745474957e-05
मवध,4,7.878202981899828e-05
यमच,1,1.969550745474957e-05
मचल,2,3.939101490949914e-05
चलो,3,5.9086522364248715e-05
लोप,7,0.000137868552183247
भये,6,0.00011817304472849743
येष,27,0.0005317787012782384
वभय,2,3.939101490949914e-05
भयद,3,5.9086522364248715e-05
यदश,1,1.969550745474957e-05
चनम,17,0.0003348236267307427
नमब,12,0.00023634608945699486
निर,129,0.002540720461662695
जेत,6,0.00011817304472849743
तुं,79,0.0015559450889252161
निख,4,7.878202981899828e-05
खना,1,1.969550745474957e-05
वहे,9,0.00017725956709274614
कुञ,8,0.00015756405963799657
जरस,2,3.939101490949914e-05
येव,41,0.0008075158056447324
षसस,18,0.0003545191341854923
वने,78,0.0015362495814704666
महच,6,0.00011817304472849743
चसः,4,7.878202981899828e-05
दरः,4,7.878202981899828e-05
धमा,5,9.847753727374786e-05
माक,30,0.0005908652236424871
पाद,42,0.000827211313099482
देन,8,0.00015756405963799657
घवे,6,0.00011817304472849743
वेण,9,0.00017725956709274614
णोक,1,1.969550745474957e-05
वचः,21,0.000413605656549741
रोव,6,0.00011817304472849743
षभम,2,3.939101490949914e-05
हतो,15,0.00029543261182124356
यबल,3,5.9086522364248715e-05
बले,9,0.00017725956709274614
लेन,22,0.0004333011640044906
मोह,24,0.0004726921789139897
ञात,22,0.0004333011640044906
कौस,4,7.878202981899828e-05
भिश,17,0.0003348236267307427
शाप,8,0.00015756405963799657
दहं,2,3.939101490949914e-05
षसी,23,0.00045299667145924015
सीं,4,7.878202981899828e-05
तनु,6,0.00011817304472849743
नुम,7,0.000137868552183247
बुर,1,1.969550745474957e-05
रुर,19,0.00037421464164024185
रवण,19,0.00037421464164024185
वणे,15,0.00029543261182124356
णेन,66,0.0012999034920134717
वीन,4,7.878202981899828e-05
यदा,11,0.0002166505820022453
वधि,9,0.00017725956709274614
धिष,11,0.0002166505820022453
संय,39,0.0007681247907352333
युग,30,0.0005908652236424871
नुप,10,0.0001969550745474957
थीय,2,3.939101490949914e-05
याज,8,0.00015756405963799657
जहा,17,0.0003348236267307427
वणो,25,0.0004923876863687392
भास,22,0.0004333011640044906
हमि,7,0.000137868552183247
मिह,34,0.0006696472534614854
हशा,1,1.969550745474957e-05
सुद,30,0.0005908652236424871
दार,51,0.001004470880192228
रुण,52,0.0010241663876469776
परन,11,0.0002166505820022453
वसत,20,0.0003939101490949914
सति,5,9.847753727374786e-05
शरभ,16,0.00031512811927599313
रभङ,17,0.0003348236267307427
पवा,10,0.0001969550745474957
धयो,1,1.969550745474957e-05
योज,23,0.00045299667145924015
यसन,28,0.000551474208732988
रमध,4,7.878202981899828e-05
मधि,4,7.878202981899828e-05
धिग,11,0.0002166505820022453
रेय,7,0.000137868552183247
भिध,9,0.00017725956709274614
धास,15,0.00029543261182124356
वटे,4,7.878202981899828e-05
शली,2,3.939101490949914e-05
गतस,9,0.00017725956709274614
तसत,2,3.939101490949914e-05
मेष,19,0.00037421464164024185
ससन,1,1.969550745474957e-05
सना,13,0.0002560415969117444
नात,37,0.0007287337758257341
तनः,7,0.000137868552183247
निध,12,0.00023634608945699486
धीय,2,3.939101490949914e-05
तेष,36,0.0007090382683709846
षां,46,0.0009059933429184803
कास,5,9.847753727374786e-05
तना,10,0.0001969550745474957
शरप,2,3.939101490949914e-05
रपी,3,5.9086522364248715e-05
पीड,14,0.000275737104366494
डित,17,0.0003348236267307427
गसम,3,5.9086522364248715e-05
तदे,8,0.00015756405963799657
हाब,82,0.0016150316112894649
बलः,26,0.0005120831938234888
घवो,20,0.0003939101490949914
दिद,13,0.0002560415969117444
देश,52,0.0010241663876469776
दकर,2,3.939101490949914e-05
खनि,1,1.969550745474957e-05
तमम,12,0.00023634608945699486
खनत,1,1.969550745474957e-05
पार,23,0.00045299667145924015
वतस,11,0.0002166505820022453
तकण,1,1.969550745474957e-05
ठंन,1,1.969550745474957e-05
निक,26,0.0005120831938234888
रवस,9,0.00017725956709274614
हवे,8,0.00015756405963799657
शुव,2,3.939101490949914e-05
रमौ,2,3.939101490949914e-05
थिर,8,0.00015756405963799657
वुभ,11,0.0002166505820022453
चिक,8,0.00015756405963799657
पतु,1,1.969550745474957e-05
भया,22,0.0004333011640044906
याव,36,0.0007090382683709846
वहं,4,7.878202981899828e-05
बिल,8,0.00015756405963799657
नरर,7,0.000137868552183247
षभौ,3,5.9086522364248715e-05
समर,44,0.0008666023280089811
चात,16,0.00031512811927599313
थवि,1,1.969550745474957e-05
दाव,21,0.000413605656549741
वधं,5,9.847753727374786e-05
युर,16,0.00031512811927599313
रसह,6,0.00011817304472849743
मेण,68,0.0013392945069229708
थार,5,9.847753727374786e-05
थमी,1,1.969550745474957e-05
मीप,14,0.000275737104366494
सित,28,0.000551474208732988
ननच,1,1.969550745474957e-05
वधः,3,5.9086522364248715e-05
भवे,34,0.0006696472534614854
देव,110,0.0021665058200224527
भाष,24,0.0004726921789139897
मति,23,0.00045299667145924015
तिस,22,0.0004333011640044906
शने,8,0.00015756405963799657
रहृ,15,0.00029543261182124356
हृष,27,0.0005317787012782384
टरू,2,3.939101490949914e-05
धमु,6,0.00011817304472849743
मुर,3,5.9086522364248715e-05
दरे,2,3.939101490949914e-05
ननन,2,3.939101490949914e-05
दतु,4,7.878202981899828e-05
तभय,1,1.969550745474957e-05
भयौ,1,1.969550745474957e-05
लाभ,3,5.9086522364248715e-05
दधत,1,1.969550745474957e-05
धतु,1,1.969550745474957e-05
काञ,42,0.000827211313099482
चनच,1,1.969550745474957e-05
नचि,5,9.847753727374786e-05
रका,21,0.000413605656549741
रिग,8,0.00015756405963799657
रदि,6,0.00011817304472849743
भीम,31,0.0006105607310972367
मबल,4,7.878202981899828e-05
बलं,12,0.00023634608945699486
तरं,50,0.0009847753727374785
तते,20,0.0003939101490949914
जसम,10,0.0001969550745474957
राः,41,0.0008075158056447324
भिग,17,0.0003348236267307427
छाम,29,0.0005711697161877375
महे,18,0.0003545191341854923
धनम,4,7.878202981899828e-05
भिज,10,0.0001969550745474957
रभा,34,0.0006696472534614854
भाव,42,0.000827211313099482
समी,29,0.0005711697161877375
हदद,2,3.939101490949914e-05
भुत,8,0.00015756405963799657
विभ,32,0.0006302562385519863
जमा,6,0.00011817304472849743
वपु,11,0.0002166505820022453
वरु,9,0.00017725956709274614
रुह,14,0.000275737104366494
यरथ,1,1.969550745474957e-05
रथो,16,0.00031512811927599313
थोत,3,5.9086522364248715e-05
गाद,6,0.00011817304472849743
दाक,4,7.878202981899828e-05
विब,3,5.9086522364248715e-05
बुध,14,0.000275737104366494
धान,35,0.000689342760916235
संस,17,0.0003348236267307427
पृश,8,0.00015756405963799657
वसु,12,0.00023634608945699486
सुध,7,0.000137868552183247
धेश,3,5.9086522364248715e-05
भाभ,4,7.878202981899828e-05
भरण,18,0.0003545191341854923
रणं,12,0.00023634608945699486
रजो,4,7.878202981899828e-05
बरध,3,5.9086522364248715e-05
रधा,13,0.0002560415969117444
रेव,19,0.00037421464164024185
हरि,15,0.00029543261182124356
रिभ,21,0.000413605656549741
जिभ,2,3.939101490949914e-05
तमन,14,0.000275737104366494
तरि,11,0.0002166505820022453
षगत,8,0.00015756405963799657
गतं,21,0.000413605656549741
रथम,18,0.0003545191341854923
शाद,4,7.878202981899828e-05
दूर,34,0.0006696472534614854
रतस,17,0.0003348236267307427
तरु,14,0.000275737104366494
णाद,7,0.000137868552183247
पाण,35,0.000689342760916235
डुर,6,0.00011817304472849743
रघन,1,1.969550745474957e-05
घनप,3,5.9086522364248715e-05
रमण,10,0.0001969550745474957
डलस,2,3.939101490949914e-05
लसन,1,1.969550745474957e-05
विम,45,0.0008862978354637307
माल,45,0.0008862978354637307
योप,10,0.0001969550745474957
चाम,6,0.00011817304472849743
मरव,1,1.969550745474957e-05
यजन,9,0.00017725956709274614
चाग,5,9.847753727374786e-05
मदण,4,7.878202981899828e-05
हाध,2,3.939101490949914e-05
धने,3,5.9086522364248715e-05
हीत,30,0.0005908652236424871
वरन,2,3.939101490949914e-05
रना,3,5.9086522364248715e-05
रीभ,1,1.969550745474957e-05
धूय,3,5.9086522364248715e-05
मूर,28,0.000551474208732988
धनि,12,0.00023634608945699486
मरस,1,1.969550745474957e-05
धाश,8,0.00015756405963799657
बहव,8,0.00015756405963799657
हवः,4,7.878202981899828e-05
वाग,18,0.0003545191341854923
रीड,10,0.0001969550745474957
डिर,1,1.969550745474957e-05
षमा,25,0.0004923876863687392
गेन,24,0.0004726921789139897
सवे,1,1.969550745474957e-05
शतक,3,5.9086522364248715e-05
थमु,5,9.847753727374786e-05
दिश,45,0.0008862978354637307
णाय,10,0.0001969550745474957
चिष,4,7.878202981899828e-05
जुष,7,0.000137868552183247
टमद,1,1.969550745474957e-05
रतप,4,7.878202981899828e-05
तपन,4,7.878202981899828e-05
तमि,21,0.000413605656549741
यमन,15,0.00029543261182124356
हया,5,9.847753727374786e-05
हूत,2,3.939101490949914e-05
हरय,2,3.939101490949914e-05
रयो,15,0.00029543261182124356
यभि,8,0.00015756405963799657
शतं,5,9.847753727374786e-05
कुण,9,0.00017725956709274614
डलि,1,1.969550745474957e-05
लिन,25,0.0004923876863687392
गपा,2,3.939101490949914e-05
णयः,3,5.9086522364248715e-05
तीर,22,0.0004333011640044906
णवि,3,5.9086522364248715e-05
विप,62,0.0012211214621944734
पुल,18,0.0003545191341854923
लोर,1,1.969550745474957e-05
