word,frequency
जौहर,39
कंलक,1
लुक,43
पोस्टर.,1
फिल्म,885
किरदार,63
निभाएंगी,2
आलिया.,1
अक्षय,60
तेरी,1
मिट्टी,5
तैयार.,1
जन्मदिन,12
फिल्ममेकर,9
तोहफा,7
दूसरा,63
पीरियड,5
ड्रामा,11
मूवी,26
एक्ट्रेस,81
रोल,79
निभाएंगी.,1
खूबसूरत,32
कैप्शन,15
साहस,5
कदर,15
देखा.,16
मिलिए,2
वरुण,55
धवन,65
आदित्य,26
कपूर,170
फिलम,1
टीजर,15
दर्शकों,32
जबरदस्त,29
सस्पेंस,8
बरकरार,21
फैंस,36
ट्रेलर,45
बेसब्री,11
इंतजार,56
माधुरी,32
सोनाक्षी,5
सिन्हा,35
भूमिका,76
निभाते,6
दिखेंगे.,5
अभिषेक,22
वर्मन,1
डायरेक्ट,18
ड्रीम,2
प्रोजेक्ट,38
एंगल,5
हिट,20
रोमांस,10
देखने,104
मिलेगा.,45
परिणीति,23
स्टारर,21
न्यू,14
बी,12
तैयारी,84
माहौल,32
निर्देशन,26
अनुराग,12
प्रोड्यूसर्स,1
आधारित,44
होली,16
वीकेंड,21
धमाल,7
अवतार,7
एक्टर,94
ठाणे,18
व्यक्ति,101
गला,20
दबा,4
हत्या,300
बेटा,26
अवसाद,5
मृतिका,2
पति,114
कुनाल,1
सोनाक,1
खडके,1
इंदु,7
साहपुर,1
तालुक,1
बोथरा,1
बेटियां,1
कुणाल,5
चाहता,72
अपराध,26
रची.,2
कसारा,1
प्रदीप,9
कासबे,1
नदी,29
फेंक,24
सोमवार,124
परिजनों,79
आईपीसी,19
विभिन्न,31
धाराओं,17
दीक्षित,17
बदलना,9
संजीव,13
स्टार,35
प्लस,7
कृष्णा,14
लीड,29
राधे,23
मां,177
इंटरव्यू,56
करियर,46
सरनेम,4
असली,14
भ्रमित,4
जानकर,11
हैरानी,13
मेरा,41
वाकये,3
सोचते,3
मजाक,23
मेरी,64
बातों,38
गंभीरता,16
नाते,7
सम्मान,57
भ्रम,6
बखूबी,3
होटल,41
अग्निकांड,4
खुली,16
होटलों,11
करोल,6
बाग,11
अर्पित,9
नार्थ,11
सर्विसेस,2
एनओसी,11
अंतर्गत,6
लेना,33
सर्विस,26
देती,39
तमाम,84
कैंसिल,4
सदर,4
जयप्रकाश,3
खाना,37
खिला,1
पाएंगे,5
रूम,27
पाएंगे.,11
प्रबंधक,4
नोटिस,69
कारोबार,54
सदन,32
लगते,28
जोकि,4
ताक,5
उसको,24
ताख,1
खानापूर्ति,1
मासूमों,1
कीमत,63
प्रेमी,27
कराई,41
सूरत,20
कारोबारी,33
दीशित,5
जरीवाला,3
हत्याकांड,22
खुलासा,72
दिशित,26
वेल्सी,41
सुकेतु,5
उर्फ,23
सनी,33
धीरेन्द्र,2
मिलकर,68
रची,10
पार्ले,2
प्वाइंट,5
बेडरूम,18
घुसकर,19
बाथरूम,6
गहने,3
लूटकर,10
लूट,28
बहू,13
शक,57
उतर,25
बंगले,5
अंजाम,79
दरवाजा,25
कवच,1
आसानी,25
खोल,18
हत्यारों,6
पहुंचना,6
पूछताछ,116
कबूल,8
नामक,35
प्रेम,42
बातचीत,135
मिलते,38
रच,5
डाली.,7
रेकी,2
घूमने,9
मौका,65
हत्यारे,11
दाखिल,57
मासूम,23
बच्ची,79
फ्लाइट,26
हाईजैक,1
युवक,121
एयर,33
अपहरण,37
उपायुक्त,1
विलास,4
चंदनशिवे,1
श्रीनगर,26
हरदा,4
प्राथमिक,3
कक्षा,13
बारहवीं,2
रखते,33
एटीएस,28
खुफिया,28
ब्यूरो,13
अदालत,146
जिसने,39
हिरासत,75
भेज,81
उजागर,9
भाषा,37
हनीप्रीत,54
बर्बाद,11
रहीम,95
बलात्कारी,6
बाबा,32
राजदार,4
इंसान,34
पहुंचते,8
राज,65
बाहर,164
जलती,5
गुरमीत,28
हाथ,116
झटक,3
बाल,21
हरजीत,2
कौर,16
नफरत,11
लगी,84
प्रति,76
है.राम,1
जसमीत,20
चौपट,2
हैसियत,3
मिलाना,1
फैक्ट्रियों,12
पूरा,173
जलन,4
वारिस,5
फेसबुक,108
प्रेमजाल,2
फंसा,8
पत्थर,6
लकीर,2
मानता,7
कमजोरी,8
बनाना,25
अचार,2
उत्पाद,6
घटिया,2
फादर,4
बिस्कुट,2
फैक्ट्री,11
व्यापार,15
पंख,2
लगे.,47
हरियाणा,145
राजस्थान,73
बिकने,1
उत्पादों,13
इनको,8
किंग,9
थ्री,1
बाजार,91
उतारा,17
पहुंच,103
जलने,2
सफलता,20
भा,3
जुटी,41
जैम,1
बदनाम,12
सिमटने,1
लगा.,30
फैक्ट्रियां,5
दीं.,7
पाया.,17
शातिर,6
मंगवा,1
ब्रांड,20
मर्ज,2
दिए.,41
समूह,23
कंपनियों,35
इनसे,9
वास्ता,3
डेरा,56
कच्चा,4
माल,4
उतारे,7
बेचते,4
नहीं.,53
सारा,49
काला,23
ठप,4
हकीकत,28
खरीददार,1
किनारा,6
बेचने,23
मिलाकर,24
बुरा,19
हश्र,1
माया,4
कब्जा,20
जमाना,7
करवाई,12
तरक्की,2
किस्मत,13
देखिए,7
माया.,1
रानी,21
फर्श,5
गिरी,8
नाइजीरिया,3
चर्च,5
ढहने,5
एनुगु,1
प्रांत,15
ओदुमा,1
प्रत्यक्षदर्शी,3
शनिवार,100
सेंट,5
एंथनी,3
कैथोलिक,2
कैथेरेडल,1
ढह,2
गिरिजाघर,1
प्रार्थना,7
इबेरे,1
अमारिजु,2
पाया,67
संवाददाताओं,7
आठ,39
ढही.,1
फडणवीस,18
होगी,68
सुनवाई,132
वकील,75
सतीश,29
उके,4
याचिका,116
नामांकन,18
देवेंद्र,29
हलफनामा,7
दायर,61
हलफनामे,12
छिपाई,4
छुपाने,1
मानी,9
पुनर्विचार,8
मान,23
अनुरोध,11
केसों,11
छिपाने,6
नागपुर,28
ट्रायल,17
मानहानि,9
मुकदमे,8
उनपर,9
दिए,178
क्रिमिनल,4
हाईकोर्ट,59
निचली,13
समन,25
विवाद,118
असलहा,3
उपयोग,16
बाइक,32
शावेज,7
खुले,24
पैसे,70
सटे,10
गाजियाबाद,24
लोनी,2
जनवरी,124
सनसनी,5
फैल,21
खुलासे,15
बताए,20
आदिल,13
शादाब,5
दोस्त,73
हाथापाई,6
आहत,12
दोस्तों,45
दोबारा,52
जिसमे,3
दोस्तो,1
पिटाई,16
पिटने,1
बदला,24
साथी,28
सुमित,5
बुला,4
अभय,4
तीनों,74
शिक्षित,1
आईटीआई,5
छात्र,68
पोस्ट,90
ग्रेजुएशन,2
युवकों,30
छापेमारी,20
जानिए,26
जीएसटी,14
मायूस,5
स्पेयर,3
पार्ट्स,9
मर्चेंट,4
एसोसिएशन,13
एसेसरीज,3
ट्रैक्टर,5
प्रतिशत,54
वैट,20
लगता,98
दर,27
क्रांतिकारी,6
टैक्स,48
बदलाव,72
कारोबारियों,8
नुकसान,83
कलपुर्जे,1
गेट,12
एशिया,16
आमद,1
हताश,3
काली,6
पट्टी,6
बांधकर,2
निर्धारित,18
दरों,7
विष्णु,9
भार्गव,1
विनय,29
नारंग,1
घटाकर,2
जाये.,1
विंग,3
बृजेश,3
गोयल,21
कहेगा,1
वित्त,49
अरुण,31
जेटली,43
चिट्ठी,13
लिखे.,1
एटीएम,22
कोड,16
बहाने,23
निकाले,5
धोखे,1
मांगा,18
मिनटों,3
देर,97
घनिया,1
बांगर,1
एक्सिस,13
आया.,23
खाता,19
धारा,47
आईटी,6
एक्ट,22
मनमोहन,21
पूछा,73
बनाते,18
कहती,32
टिप्पणियों,5
सलाह,41
