word,frequency
परस्पर,1
अंतरराज्यीय,2
यात्री,20
आवाजाही,4
इंटर,3
स्टेट,25
स्थिति,63
आपस,4
शासित,2
प्रदेशों,2
हालात,51
ग्रीन,7
जोन,14
बनाने,150
अधिकार,43
नई,83
गाइडलाइन,2
तय,90
करेंगी.,15
स्थल,8
ईद,10
मनाई,2
कैबिनेट,37
राजीव,36
गौबा,1
वीडियो,169
महानिदेशकों,1
मियाद,4
तारीख,33
फरहान,8
अख्तर,16
आर्मी,13
फंड,21
देख,54
पाकिस्तानी,66
माहिरा,8
खान,169
कास्ट,6
शर्त,11
इंकार,18
आर्टिस्ट,2
बैन,35
महाराष्ट्र,70
नवनिर्माण,7
प्रोड्यूसर,8
कलाकारों,10
देगा,5
इंडियन,26
वेलफेयर,2
दान,11
एमएनएस,3
रक्षा,45
हालिया,13
शाहरुख,34
स्टारर,18
साइन,14
अख्तार,1
कोष,5
राशि,14
सिने,1
विंग,6
प्रेसिडेंट,4
अमेया,1
खोपकर,1
अखबार,33
नजदीक,19
कहां,25
जाग,1
दिए,139
प्रोड्यूसर्स,3
वसूली,13
रकम,26
उठता.,1
एक्सप्रेस,19
इंटरव्यू,37
नहीं.,52
किसे,6
सुन,8
हिंसा,67
धमका,2
जोर,25
खांसने,1
फ्रैक्चर,6
हड्डी,3
हड्डियों,8
हड्डियां,6
भंगुर,3
झुकने,2
अध्ययन,26
नौ,19
प्रतिशत,39
कुख्यात,10
ओस्टियोपोरोसिस,2
इंद्रप्रस्थ,3
अपोलो,11
आथोर्पेडिक,3
आर्थराइटिस,3
केयर,4
फाउंडेशन,8
जर्नल,2
रिसर्च,13
नवीनतम,3
संस्करण,4
प्रकाशित,8
शहरी,11
दर,20
अधिक,82
पुरुषों,10
किये,16
कुल्हे,1
कलाई,1
चलता,21
फ्रैक्च,4
र,4
जितनी,7
आयुर्विज्ञान,1
अनुसंधान,6
परिषद,13
आईजेएमआर,1
सर्वेक्षण,6
सुखदेव,3
सरिता,3
ईस्ट,13
कैलाश,8
मयूर,5
विहार,5
इलाकों,48
स्थित,65
सर्जन,5
राजू,7
वैश्य,4
मार्गदर्शन,2
विपुल,3
विजयए,1
के.,22
अग्रवाल,17
प्रशांत,3
माहेश्वरी,5
आबादी,17
मौजूदा,44
इतिहास,31
सेकंडरी,1
अल्कोहल,2
सेवन,13
कम,179
घनत्व,1
बुजुर्गों,2
है।,7
संस्था,25
सहायता,7
कम्युनिटी,1
आउटरीच,1
प्रोग्राम,7
पूर्वी,5
कुल,89
चौदह,1
शिविर,7
ईश्वर,4
न्यू,9
फ्रेंड्स,1
महारानी,1
लाजपत,2
निजामुद्दीन,1
अधिकतर,8
मध्यम,6
उच्च,28
वर्ग,15
खतरा,45
पहचान,54
उचित,10
उपचार,2
मार्बिडिटी,1
दुर्भाग्य,3
जटिलताओं,1
हद,20
अभाव,6
मेंए,1
हिप,1
ओस्टियोपोरोटिस,1
एचएफ,1
उम्र,56
कैश,21
संकट,28
बोलूं,1
भाषण,28
दूं,2
एटीएम,19
बैंकों,44
दिख,32
आरबीआई,15
अमेठी,18
दौरे,41
अच्छे,35
कतारों,1
इन्हीं,12
ट्वीट,116
समझो,1
फरेब,1
पैसा,21
निरव,1
जेब,12
मोदीजी,1
माया,4
आतंक,18
दोबारा,41
छाया,3
सब,79
खाली,25
हालत,56
नीरव,36
मेहुल,4
चोकसी,3
बुरे,5
शब्द,12
कहा.,20
...,2
उपलब्ध,25
परेशानी,34
माहौल,24
रिजर्व,37
बैंक,112
आना,15
समीक्षा,18
राज्यमंत्री,6
शिवप्रताप,1
शुक्ला,16
आजतक,23
किल्लत,4
नगदी,1
बंदरों,3
खिलाते,2
सलमान,83
सल्लू,2
पैरों,3
आजकल,10
चक्कर,15
कभी,126
कोर्ट,430
शूटिंग,40
रतन,5
शूटिंग.,1
शेड्यूल,4
टाइट,1
फुरसत,1
पा,21
इंस्टाग्राम,12
जिनमें,37
सेट,24
खिला,6
उदयपुर,3
बंदर,1
हाथ,98
खा,18
बिस्कुट,3
केले,4
अपलोड,3
दोस्त,51
डबल,7
सोनम,25
नील,6
नितिन,11
अरमान,9
अनुपम,31
स्वरा,2
भास्कर,4
थिएटर,2
आपात,13
उतारा,17
रूसी,15
विमान,41
सुखोई,3
सुपरजेट,1
मास्को,1
भरने,12
देर,77
तकनीकी,10
खराबी,1
उतारना,6
चालक,13
सवार,25
अड्डा,4
एसयु,1
एरोफ्लोट,1
कारणों,17
श्रेणी,9
दुर्घटनाग्रस्त,4
इंडोनेशिया,2
जकार्ता,1
टकराकर,1
आठ,30
नागरिकों,16
सहित,57
बचा.,1
दुर्घटनाएं,2
ब्रिटेन,37
सालों,37
भयानक,7
भारतीयों,6
दक्षिणी,9
इंग्लैंड,62
राजमार्ग,11
ट्रकों,8
टक्कर,18
मिनीबस,6
दुर्घटना,30
वालों,101
बकिंघमशायर,1
न्यूपोर्ट,1
पगनेल,1
हुई.,87
हादसे,25
उच्चायोग,3
घटनास्थल,21
ट्रक,12
चालकों,1
उनपर,8
खतरनाक,9
ढंग,17
मौतों,7
थेम्स,2
वैली,2
रिसजार्ड,1
मासीअरक,2
डेविड,9
वागस्टाफ,2
वाहन,31
सीमा,93
शराब,41
पीकर,4
लापरवाह,3
हिरासत,56
वाइकोंब,1
मजिस्ट्रेट,6
अदालत,97
पेश,87
आरोपी,220
जमानत,43
मिल्टन,2
केयन्स,1
समक्ष,20
लगाए,34
पुरुष,6
चोटें,6
इन्हें,22
जाया,19
नाजुक,5
मारे,44
ब्योरा,1
सिराक,1
जोसफ,1
तौर,144
अन्य,129
चेन्नई,8
जिन्होंने,35
खबरों,22
नोटिंगघम,1
किराए,7
साउथ,32
सेंट्रल,15
एंबुलेंस,1
केनेस,1
कोवेंट्री,1
बर्मिंघम,3
अस्पतालों,6
महिला,180
सबका,11
इलाज,45
एआईएम,1
निदेशक,14
इस्माइल,12
एल्मागदोब,1
गहरी,10
संवेदना,8
प्रकट,6
हादसा,7
बच्चे,97
शिक्षक,17
एम,14
प्रभास,18
कमाई,76
मिलना,17
मेरी,49
लाइफ,26
खूबसूरत,12
मुस्कुराते,4
मैरिटल,7
रेप,109
हाइकोर्ट,10
सुनवाई,137
क्यों,106
नेपाल,32
सुप्रीम,167
बीवी,6
बलात्कार,27
स्वतंत्रता,8
हनन,4
याचिकाकर्ता,12
यूरोपियन,2
आदेश,98
मेरिटल,1
सुनाए,2
यूएस,3
हाईकोर्ट,50
याचिका,87
मे,16
उन्ही,2
बिंदुओं,3
वकीलों,12
अगली,23
उसमें,28
किन,2
बिन्दुओं,1
वकील,46
कोलिन,2
गोंजाल्विस,1
रखते,18
मतलब,32
औरतों,2
दास,19
बना,131
तर्कों,3
फिलिपींस,1
जबरन,12
सैक्स,1
केन्द्र,10
घोषित,50
अर्जी,11
दाखिल,41
प्रावधान,10
पत्नी,129
गुहार,16
लगाई,50
हलफनामा,7
पुरूषों,1
एनजीओ,6
कानून,128
प्रोटेक्शन,1
रूप,158
समाज,47
गरीबी,3
रेटिंग,1
हिना,19
कोमोलिका,8
अवतार,5
सीरियल,35
पर्दे,16
दिलों,8
योगदान,13
छोटे,30
मशहूर,27
धारावाहिक,1
टीआरपी,6
सुधार,26
सीजन,13
तुलना,19
फैशनेबल,1
रिश्ता,9
कहलाता,3
बिग,38
आदर्श,24
बहू,7
अक्षरा,2
निभाया,6
छवि,17
निगेटिव,4
प्ले,10
द,28
नखरों,1
अदाओं,2
जानी,16
पिछली,20
बिलकुल,8
बनाना,18
नर्क,3
पहनती,1
चार्म,1
भरोसा,38
ड्रेसिंग,3
स्टाइल,7
स्टेटमेंट,3
नोज,1
रिंग.,1
बेहतर,29
पाएंगी,3
