word,frequency
साक्षात्कार,11
बापू,21
माफ,69
पैरवी,15
दीवार,33
फैंस,151
बी,71
अनमोल,2
तोहफा,27
महानायक,15
अमिताभ,216
बच्चन,211
बेमिसाल,7
समर्पित,27
चहेते,12
खूबसूरत,63
पेंटिंग,10
बनाई,194
दीवानगी,3
अंदाजा,71
तोहफे,14
फीट,26
ऊंची,28
आर्टवर्क,4
शहंशाह,5
अभिषेक,118
रजीत,1
दहिया,1
ट्रिब्यूट,6
फैन,91
वाकई,60
सकता.,113
स्पेशल,156
गिफ्ट,49
खुशी,127
जताते,52
ट्विटर,288
अकाउंट,188
तस्वीरें,180
शेयर,627
बुक,84
..,28
बर्थडे,79
मालदीव,12
जन्मदिन,94
मनाया,42
धूमधाम,17
मनाना,5
ऐश्वर्या,130
राय,301
निधन,135
प्रोफेशनल,25
फ्रंट,80
बनेगा,34
होस्ट,25
हफ्ता,6
एपिसोड,63
एयर,110
अलावा,934
ठग्स,12
पैडमेन,1
फिल्मों,311
पद्मावती,29
चरित्र,24
खो,50
इतिहास,157
रानी,68
मिथक,8
बताता,28
लोकोक्त,4
कथानकों,4
साहित्य,50
लुकाझिपी,2
करती,551
आती,226
साक्ष्यों,6
अभाव,19
जाता.,28
समाज,290
कल्पना,13
कीजिए,18
जिसमें,838
इतिहासबोध,2
ले.,22
चरित्रों,2
संदर्भ,32
दुर्ग,7
जौहर,100
हुईं.,41
अकेली,36
नहीं.,287
महिलाएं.,1
सेविकाएं,1
दासियां,1
बताए,69
अग्नि,6
स्वाहा,1
गईं.,99
याद,236
खिलजी,4
मार,357
विस्फोट,42
मरे,13
भुस्खलन,1
में.,73
मर,32
पराजित,10
इनका,79
जीवन,171
मोल,7
रखता,46
इज्जत,38
रक्षा,192
बलिदान,21
इतना,337
छोटा,89
नामलेवा,1
क्षत्रिय,11
केवल,245
संख्याएं,1
बस.,6
मालूम,65
युद्धों,3
उनको,247
किसने,44
मारा,91
दास,111
बनाया.,56
नियति,5
तराजू,3
किस,196
रखे,81
खामोश,14
नायिका,2
मानने,52
पूज्य,3
चरित्र.,1
महज,194
अप्रतिम,1
सुंदरी,2
भारी,296
आंच,10
दासी,2
भेद,10
जलने,7
पहचानती,1
दरबारी,1
दरअसल,200
राजाओं,1
रानियों,2
बीमारी,134
प्रासादों,1
प्रसवों,1
बलिदानों,2
सिमटा,2
प्रतिष्ठा,7
प्रश्न.,1
नोटबंदी,296
राह,58
चिंतित,43
जीएसटी,116
कदर,36
नियमों,53
बदलने,92
बाध्य,5
फैसले,400
जितना,70
झुक,7
चुकी,610
हजारों,81
मजदूर,25
डेरा,173
डालकर,50
मांगों,25
सुनने,74
आया.,135
लेख,22
किसान,278
संसद,317
मार्ग,68
दिनभर,26
रोष,14
प्रकट,26
हिस्सों,94
लौट,98
खाने,159
के.,41
रोजगारमांग,1
युवाओं,132
सुनवाई,369
सबके,64
छिप,12
जिनपर,11
होना,392
जनादेश,22
बना.,10
देशभर,121
अहमियत,20
सच्चाइयां,1
बतानी,5
मुद्दा,181
प्राइम,23
लापता,81
अल्पज्ञानी,1
एंकर,12
शोर,50
भंसाली,39
वकालत,22
एयरटाइम,1
सचमुच,14
मुद्दों,137
हटाकर,31
आभासी,1
खेल,236
खिला,15
वजूद,13
कालखंड,1
जिसकी,195
पात्र,10
जूझ,47
सिनेमा,70
हिंसक,75
अतार्किक,1
लोक,77
अस्तित्व,21
चेतनाशीलता,1
राम,510
रहीम,183
हनीप्रीत,112
नेपाल,127
मुंहबोली,2
बेटी,406
इंसा,23
देशद्रोह,43
लुकआउट,3
नोटिस,216
यौन,166
शोषण,114
दोषी,226
ठहराए,6
कोर्ट,1457
भगाने,16
साजिश,250
रचने,44
यानी,408
शुक्रवार,410
सीबीआई,433
साध्वियों,32
ठहराया,51
प्लान,144
मुस्तैदी,10
पानी,389
बीते,289
सोमवार,506
जगदीप,5
सुनाई,115
अंडरग्राउंड,7
सुनारिया,3
परिसर,98
निकलने,52
रोहतक,40
आर्य,13
नगर,293
प्रेमी,102
संजय,402
चावला,34
रुकने,39
अगली,126
मिला.,166
कहां,164
रहस्य,8
लोकल,49
एजेंसियां,45
सरगर्मी,10
प्रियंका,306
तनेजा,5
फतेहाबाद,5
उर्फ,109
विश्वास,157
गुप्ता,172
सकी.,44
शिकायत,522
ससुराल,21
दहेज,33
गोद,44
बेटियां,22
चमनप्रीत,2
जसमीत,7
पंजाब,482
एवं,244
हाईकोर्ट,212
दायर,125
मुक्त,79
चंद,52
समर्थकों,109
गिनती,31
करीबियों,14
द,153
निर्देशन,94
रूम,63
भेजे,50
साये,5
झांसा,30
विदेशी,165
नागरिक,132
गिरोह,67
पर्दाफाश,27
रुपये,1228
ठगी,30
नार्थ,26
वेस्ट,37
सन्डे,5
उडूंगुर,2
वीजा,47
आया,655
अवैध,161
जैसमीन,1
असम,197
लीव,7
रीलेशनशिप,1
कानसीन,1
नामक,92
साइट्स,16
जरिए,564
ठगने,3
धंधा,18
तीनों,213
साथियों,67
फेसबुक,278
इन्होंने,31
यूके,15
ठग,14
पीतमपुरा,1
शातिरों,1
साइट,26
सीईओ,55
मंगवाए.,1
बातों,123
डाक्यूमेंट्स,1
इनके,150
दिए.,123
कही,192
सौ,67
जमा,156
करेंसी,49
रकम,104
करवाई,34
मांगे,45
शक,153
फौरन,78
मौर्या,3
इंक्लेव,1
डीसीपी,30
गंभीरता,62
एफआईआर,121
ली.,255
स्टाफ,64
सर्विलांस,13
लोकेशन,38
ट्रेस,8
जाल,35
फैलाया.,2
लाइनअप,2
उत्तम,25
धरदबोचा.,7
पूर्वी,92
फोन,478
सिम,19
कार्ड,203
इन्ही,7
कार्डस्,1
छः,1
नम्बर,10
जिन्हे,2
चीटिंग,5
डिटेल,29
तफ्तीश,38
कितने,64
शिकार,196
दोस्तों,127
गाया,36
ओ,19
डांस,166
पुराना,46
रीसर्फेस,2
गाते,15
सुपरस्टार,75
जितनी,54
स्किल्स,6
शायद,174
चाहेगा.,7
एक्टिंग,96
स्क्रिप्ट,38
राइटिंग,4
टैलेंट्स,3
मस्तमौला,1
मौज,4
मस्ती,44
कोरोना,475
वायरस,221
एंटरटेनमेंट,45
खोज,34
निकाली,38
देओल,20
कमाल,73
सेलेब्स,48
पंजाबी,48
सिंगर,82
जस्सी,13
नवराज,1
हंस,30
अंत,114
रितेश,44
देशमुख,25
एंट्री,120
फन,5
फैक्टर,15
डबल,38
संक्रमण,41
चेन,11
ब्रेक,33
सके,61
बचाई,5
मनोरंजन,30
जगत,67
बिजनेस,59
प्रभावित,218
रिलीज,671
पोस्टपोन,2
ढेरों,12
टीवी,297
शोज,42
पर्दे,87
एपिसोड्स,8
रिपीट,7
टेलीकास्ट,2
मैच,213
ईडन,4
गार्डन्स,1
सम्मान,145
टीमों,24
सीएबी,9
सुनील,148
सचिन,79
कपिल,257
वाकर,2
वसीम,9
अकरम,4
इंतिखाब,2
आलम,51
स्मृति,89
चिन्ह,20
भेंट,18
