trigram,frequency,probability
मपा,35,0.00011054295541328852
खिन,20,6.316740309330773e-05
लभन,5,1.5791850773326932e-05
धमी,2,6.316740309330773e-06
मीद,25,7.895925386663466e-05
दृश,400,0.0012633480618661546
मिम,126,0.0003979546394878387
संग,12,3.7900441855984635e-05
राम,2458,0.00776327384016752
करि,134,0.00042322160072516177
रिष,376,0.0011875471781541854
यसि,264,0.0008338097208316621
हित,764,0.0024129947981643553
पमव,5,1.5791850773326932e-05
मवा,128,0.00040427137979716946
कथय,64,0.00020213568989858473
थयि,11,3.474207170131925e-05
यिष,213,0.0006727328429437273
यया,112,0.0003537374573225233
चाक,26,8.211762402130005e-05
मरण,30,9.47511046399616e-05
णाद,46,0.00014528502711460778
रिच,64,0.00020213568989858473
भया,110,0.0003474207170131925
दुप,52,0.0001642352480426001
परत,24,7.580088371196927e-05
रतं,97,0.0003063619050025425
मंस,14,4.421718216531541e-05
बहु,329,0.001039103780884912
हुम,55,0.00017371035850659625
मतो,44,0.000138968286805277
लाघ,28,8.843436433063082e-05
घवम,78,0.0002463528720639001
बहू,62,0.00019581894958925396
हून,61,0.00019266057943458857
वदि,13,4.105881201065002e-05
दिष,94,0.00029688679453854634
तवा,212,0.000669574472789062
निन,143,0.0004516469321171503
साम,199,0.0006285156607784119
ततो,424,0.001339148945578124
खतर,16,5.053392247464618e-05
हतो,63,0.00019897731974391936
हीम,37,0.0001168596957226193
दुत,28,8.843436433063082e-05
धाय,86,0.00027161983330122323
चयः,26,8.211762402130005e-05
समे,61,0.00019266057943458857
लाभ,53,0.0001673936181972655
भाल,4,1.2633480618661545e-05
जया,38,0.00012001806587728468
याज,46,0.00014528502711460778
जयौ,3,9.475110463996159e-06
युज,44,0.000138968286805277
भिह,47,0.00014844339726927317
धिर,157,0.0004958641142824657
योग,232,0.0007327418758823696
विम,255,0.0008053843894396736
मबन,7,2.2108591082657706e-05
रहा,50,0.00015791850773326933
हास,151,0.0004769138933544734
नेह,94,0.00029688679453854634
हाभ,125,0.0003947962693331733
भिक,45,0.00014212665695994238
रमन,72,0.00022740265113590784
मना,355,0.0011212214049062122
शोऽ,26,8.211762402130005e-05
पमप,7,2.2108591082657706e-05
राय,234,0.0007390586161917004
वसा,61,0.00019266057943458857
साय,94,0.00029688679453854634
मिक,124,0.00039163789917850793
रेक,114,0.0003600541976318541
केह,1,3.1583701546653864e-06
रुन,37,0.0001168596957226193
हुश,55,0.00017371035850659625
शाख,63,0.00019897731974391936
यनन,22,6.94841434026385e-05
ताश,214,0.0006758912130983927
धयो,8,2.526696123732309e-05
नाम,834,0.0026340807089909324
रवद,20,6.316740309330773e-05
वदन,103,0.0003253121259305348
यवि,104,0.0003284704960852002
विप,299,0.0009443526762449505
दवा,17,5.369229262931157e-05
दरत,1,3.1583701546653864e-06
यदस,13,4.105881201065002e-05
दिन,151,0.0004769138933544734
गपर,8,2.526696123732309e-05
मफल,19,6.000903293864234e-05
फलप,6,1.8950220927992317e-05
दाम,81,0.0002558279825278963
शेष,196,0.0006190405503144157
षबह,1,3.1583701546653864e-06
हुल,13,4.105881201065002e-05
लां,136,0.00042953834103449256
गैश,20,6.316740309330773e-05
यगत,11,3.474207170131925e-05
गति,156,0.0004927057441278003
रसक,10,3.1583701546653865e-05
तया,301,0.0009506694165542813
पहृ,23,7.264251355730389e-05
हृत,182,0.0005748233681491003
तसा,46,0.00014528502711460778
धिः,30,9.47511046399616e-05
विध,592,0.0018697551315619088
धीय,38,0.00012001806587728468
रैग,2,6.316740309330773e-06
गुण,282,0.000890660383615639
षया,91,0.00028741168407455016
निस,155,0.0004895473739731349
यसत,6,1.8950220927992317e-05
दपा,58,0.0001831854689705924
पान,181,0.000571664997994435
वतः,130,0.00041058812010650025
संप,43,0.00013580991665061162
लुत,71,0.00022424428098124244
तोद,46,0.00014528502711460778
दके,7,2.2108591082657706e-05
ताव,207,0.000653782622015735
देष,24,7.580088371196927e-05
राह,321,0.0010138368196475891
मणस,82,0.0002589863526825617
नतः,13,4.105881201065002e-05
वाध,27,8.527599417596543e-05
धिक,72,0.00022740265113590784
फले,15,4.73755523199808e-05
लेष,38,0.00012001806587728468
फलह,3,9.475110463996159e-06
लहे,3,9.475110463996159e-06
तुर,479,0.0015128593040847202
भूर,18,5.685066278397696e-05
गोऽ,24,7.580088371196927e-05
वकर,59,0.0001863438391252578
धनं,46,0.00014528502711460778
नंज,11,3.474207170131925e-05
सिद,196,0.0006190405503144157
योः,52,0.0001642352480426001
समो,30,9.47511046399616e-05
समत,38,0.00012001806587728468
दूर,118,0.0003726876782505156
यवर,95,0.00030004516469321174
वरं,83,0.0002621447228372271
धिय,13,4.105881201065002e-05
गाद,27,8.527599417596543e-05
शरण,68,0.00021476917051724628
रणम,91,0.00028741168407455016
णमन,15,4.73755523199808e-05
विच,308,0.000972778007636939
पणा,20,6.316740309330773e-05
तवः,6,1.8950220927992317e-05
जहा,50,0.00015791850773326933
हात,692,0.0021855921470284472
तीह,11,3.474207170131925e-05
सुक,115,0.0003632125677865194
तदु,36,0.00011370132556795392
गाय,57,0.00018002709881592704
मसु,47,0.00014844339726927317
कौश,106,0.000334787236394531
शलम,15,4.73755523199808e-05
मजं,11,3.474207170131925e-05
फलं,52,0.0001642352480426001
मनी,18,5.685066278397696e-05
नीष,19,6.000903293864234e-05
षिण,293,0.0009254024553169583
पदं,60,0.0001895022092799232
यना,70,0.00022108591082657704
मयम,35,0.00011054295541328852
मोह,144,0.00045480530227181567
हकल,1,3.1583701546653864e-06
कलि,4,1.2633480618661545e-05
लिल,85,0.00026846146314655784
तरि,54,0.00017055198835193086
रोत,180,0.0005685066278397695
तिव,108,0.0003411039767038617
तिप,132,0.00041690486041583104
थास,90,0.00028425331391988476
चला,16,5.053392247464618e-05
धाव,92,0.00029057005422921555
वचल,1,3.1583701546653864e-06
धिस,27,8.527599417596543e-05
तधी,2,6.316740309330773e-06
धीः,5,1.5791850773326932e-05
रभा,191,0.0006032486995410888
मास,718,0.0022677097710497476
सीत,752,0.0023750943563083707
रजे,25,7.895925386663466e-05
जेत,41,0.00012949317634128085
रजह,7,2.2108591082657706e-05
मनो,171,0.0005400812964477811
नोग,5,1.5791850773326932e-05
तुष,97,0.0003063619050025425
तदो,13,4.105881201065002e-05
दोच,8,2.526696123732309e-05
खेष,9,2.842533139198848e-05
वनु,22,6.94841434026385e-05
गतस,55,0.00017371035850659625
पृह,15,4.73755523199808e-05
राग,107,0.00033794560654919637
गभय,2,6.316740309330773e-06
भयक,7,2.2108591082657706e-05
रोध,228,0.0007201083952637082
मुन,406,0.001282298282794147
रुच,72,0.00022740265113590784
नभि,22,6.94841434026385e-05
भिस,192,0.0006064070696957542
शुभ,313,0.000988569858410266
भाश,12,3.7900441855984635e-05
भिन,95,0.00030004516469321174
ठित,80,0.0002526696123732309
संह,120,0.0003790044185598464
हरत,42,0.00013265154649594622
रते,84,0.00026530309299189244
चाय,25,7.895925386663466e-05
कूर,5,1.5791850773326932e-05
गान,134,0.00042322160072516177
नीव,22,6.94841434026385e-05
णीन,10,3.1583701546653865e-05
यार,155,0.0004895473739731349
थेभ,3,9.475110463996159e-06
रसव,12,3.7900441855984635e-05
सवर,4,1.2633480618661545e-05
रसो,17,5.369229262931157e-05
परं,90,0.00028425331391988476
तते,145,0.000457963672426481
यतत,9,2.842533139198848e-05
यपि,48,0.00015160176742393854
रमा,464,0.0014654837517647393
माथ,15,4.73755523199808e-05
थीन,7,2.2108591082657706e-05
हरन,15,4.73755523199808e-05
रसभ,5,1.5791850773326932e-05
सभं,5,1.5791850773326932e-05
मनः,292,0.0009222440851622928
परः,17,5.369229262931157e-05
वशे,25,7.895925386663466e-05
याय,281,0.0008875020134609736
यतो,44,0.000138968286805277
पुं,16,5.053392247464618e-05
षूप,3,9.475110463996159e-06
पजा,7,2.2108591082657706e-05
गात,81,0.0002558279825278963
धोऽ,29,9.15927344852962e-05
भिज,93,0.00029372842438388095
धाद,23,7.264251355730389e-05
वति,121,0.00038216278871451174
संम,14,4.421718216531541e-05
विभ,227,0.0007169500251090427
रमः,127,0.00040111300964250406
रंश,9,2.842533139198848e-05
शाद,49,0.00015476013757860393
शात,48,0.00015160176742393854
षवि,18,5.685066278397696e-05
विय,39,0.00012317643603195006
तैस,62,0.00019581894958925396
यैश,55,0.00017371035850659625
चरन,67,0.00021161080036258089
मवश,9,2.842533139198848e-05
धेय,19,6.000903293864234e-05
रसा,265,0.0008369680909863274
दमध,2,6.316740309330773e-06
मधि,41,0.00012949317634128085
धिग,74,0.0002337193914452386
छति,101,0.00031899538562120405
वदु,23,7.264251355730389e-05
योप,75,0.000236877761599904
रसन,62,0.00019581894958925396
नचे,7,2.2108591082657706e-05
तसो,5,1.5791850773326932e-05
ठते,6,1.8950220927992317e-05
रयु,39,0.00012317643603195006
चाभ,68,0.00021476917051724628
वयत,13,4.105881201065002e-05
यतः,54,0.00017055198835193086
शान,189,0.000596931959231758
रशा,78,0.0002463528720639001
चरत,30,9.47511046399616e-05
ञां,41,0.00012949317634128085
नाव,168,0.0005306061859837849
मिव,607,0.0019171306838818897
वाम,461,0.0014560086413007432
भसि,14,4.421718216531541e-05
निग,116,0.0003663709379411848
हीत,143,0.0004516469321171503
वभू,101,0.00031899538562120405
यां,868,0.0027414652942495555
जाग,20,6.316740309330773e-05
यमी,7,2.2108591082657706e-05
नेः,10,3.1583701546653865e-05
णमच,2,6.316740309330773e-06
मचल,6,1.8950220927992317e-05
चलप,2,6.316740309330773e-06
रवि,371,0.0011717553273808583
तिम,398,0.0012570313215568237
नोत,93,0.00029372842438388095
पुम,16,5.053392247464618e-05
निः,59,0.0001863438391252578
ममो,17,5.369229262931157e-05
रहं,25,7.895925386663466e-05
हंक,14,4.421718216531541e-05
तिः,198,0.0006253572906237465
तका,134,0.00042322160072516177
काल,478,0.0015097009339300547
लेऽ,18,5.685066278397696e-05
मनि,154,0.0004863890038184695
णमृ,7,2.2108591082657706e-05
मृच,5,1.5791850773326932e-05
यसी,18,5.685066278397696e-05
घोर,210,0.0006632577324797312
योज,152,0.0004800722635091387
जयस,11,3.474207170131925e-05
मिश,23,7.264251355730389e-05
णेव,21,6.632577324797311e-05
धिं,64,0.00020213568989858473
हयस,5,1.5791850773326932e-05
सीव,13,4.105881201065002e-05
तदे,59,0.0001863438391252578
देक,14,4.421718216531541e-05
हमा,69,0.00021792754067191168
नुय,55,0.00017371035850659625
विव,559,0.0017655289164579511
निष,306,0.0009664612673276082
रोक,24,7.580088371196927e-05
ञान,170,0.0005369229262931157
गेन,127,0.00040111300964250406
मयो,89,0.0002810949437652194
मणा,216,0.0006822079534077234
भान,126,0.0003979546394878387
नैष,17,5.369229262931157e-05
षोऽ,28,8.843436433063082e-05
नुत,89,0.0002810949437652194
संन,29,9.15927344852962e-05
यसन,131,0.00041374649026116564
समध,6,1.8950220927992317e-05
णमप,12,3.7900441855984635e-05
यकर,47,0.00014844339726927317
मकृ,27,8.527599417596543e-05
यवश,15,4.73755523199808e-05
रकृ,134,0.00042322160072516177
तिज,112,0.0003537374573225233
जैर,21,6.632577324797311e-05
णैः,84,0.00026530309299189244
मेन,80,0.0002526696123732309
मनस,190,0.0006000903293864235
नसा,91,0.00028741168407455016
मरन,30,9.47511046399616e-05
थान,331,0.001045420521194243
ढात,2,6.316740309330773e-06
मिथ,64,0.00020213568989858473
याच,100,0.00031583701546653866
रभत,7,2.2108591082657706e-05
भते,42,0.00013265154649594622
यैः,56,0.00017686872866126165
गमस,6,1.8950220927992317e-05
मसक,6,1.8950220927992317e-05
मणः,138,0.00043585508134382335
रसि,52,0.0001642352480426001
दकर,7,2.2108591082657706e-05
मणो,86,0.00027161983330122323
णोऽ,49,0.00015476013757860393
कोऽ,49,0.00015476013757860393
धनः,25,7.895925386663466e-05
तदर,37,0.0001168596957226193
तसङ,30,9.47511046399616e-05
सहय,6,1.8950220927992317e-05
हयज,1,3.1583701546653864e-06
ञाः,4,1.2633480618661545e-05
रजा,148,0.0004674387828904772
जाः,62,0.00019581894958925396
सृष,53,0.0001673936181972655
रोव,18,5.685066278397696e-05
जाप,32,0.00010106784494929236
पति,492,0.0015539181160953701
नेन,234,0.0007390586161917004
सवि,23,7.264251355730389e-05
वमे,97,0.0003063619050025425
वोऽ,40,0.00012633480618661546
टका,33,0.00010422621510395776
वयन,24,7.580088371196927e-05
परस,58,0.0001831854689705924
रमव,33,0.00010422621510395776
टान,58,0.0001831854689705924
दास,119,0.000375846048405181
ञभा,1,3.1583701546653864e-06
दाय,115,0.0003632125677865194
यैभ,1,3.1583701546653864e-06
भुङ,14,4.421718216531541e-05
ञशि,2,6.316740309330773e-06
टाश,24,7.580088371196927e-05
वकि,4,1.2633480618661545e-05
किल,67,0.00021161080036258089
बिष,18,5.685066278397696e-05
षैः,18,5.685066278397696e-05
जते,39,0.00012317643603195006
वघं,1,3.1583701546653864e-06
पचन,4,1.2633480618661545e-05
भवः,20,6.316740309330773e-05
ञाद,1,3.1583701546653864e-06
मोद,54,0.00017055198835193086
भवं,17,5.369229262931157e-05
षरस,2,6.316740309330773e-06
भवम,18,5.685066278397696e-05
गतं,104,0.0003284704960852002
रवर,168,0.0005306061859837849
