trigram,frequency,probability
बुर,4976,0.00028309455574351404
नून,3187,0.0001813147807786534
चेह,4502,0.00025612775119720663
साथ,3827,0.00021772565611543978
रदू,2338,0.00013301347896469773
दूष,2476,0.00014086457395919228
बसप,2174,0.00012368319215964622
रोब,4895,0.00027848630433370205
साझ,2734,0.00015554270807933428
बरो,2383,0.00013557361863681552
कैम,5449,0.00031000446829710775
तीस,4583,0.0002607360026070187
टिप,2869,0.00016322312709568767
प्प,6278,0.00035716793025678884
घाट,4342,0.00024702503236301006
लगे,3952,0.00022483715520465585
भवि,2344,0.0001333548309209801
विष,5069,0.00028838551106589083
मसी,2436,0.00013858889425064313
सीड,3483,0.00019815481062191709
फर्,6704,0.0003814039191528373
सहय,4369,0.0002485611161662807
हयो,4369,0.0002485611161662807
यका,3392,0.00019297763928496778
वाग,2443,0.00013898713819963924
काम,7431,0.00042276439785571805
मया,3823,0.00021749808814458486
दिए,2122,0.00012072480853853231
जनर,2222,0.0001264140078099052
जीत,7045,0.00040080408866821876
कटर,2203,0.00012533305994834434
टरी,2319,0.0001319325311031369
फआई,2146,0.00012209021636366181
समू,2810,0.00015986649952557768
निग,4888,0.00027808806038470593
हाथ,3015,0.00017152935803189205
दफ्,2341,0.00013318415494283892
रीब,5005,0.0002847444235322122
सपो,3658,0.00020811090934681962
वजन,2204,0.00012538995194105807
जनि,2161,0.00012294359625436774
राव,6786,0.000386069062555363
नक्,5118,0.00029117321870886356
कित,8937,0.0005084437388825935
किए,2104,0.0001197007526696852
गाक,2254,0.0001282345515767445
त्म,7874,0.00044796755062789985
खुश,3182,0.00018103032081508475
डिग,2352,0.00013380996686268993
डीय,2567,0.0001460417452961416
कोह,3008,0.00017113111408289595
वपा,2031,0.00011554763720158301
निध,4478,0.00025476234337207715
टमा,2368,0.0001347202387461096
नेप,2543,0.0001446763374710121
रोज,7485,0.0004258365654622594
जेक,2820,0.00016043541945271497
बिल,6155,0.0003501702151530002
योध,2069,0.0001177095329247047
यरप,2197,0.00012499170799206197
रपो,2977,0.00016936746230877036
देव,8044,0.00045763918938923376
चलन,2501,0.0001422868737770355
माफ,3185,0.00018120099679322594
लाइ,14969,0.000851616238931805
लंद,2929,0.0001666366466585114
बोल,9821,0.0005587362604415297
नडी,2489,0.00014160416986447075
सेक,7420,0.000422138585935867
खाल,3600,0.00020481117376942336
वाओ,3168,0.00018023383291709255
सिन,4300,0.00024463556866903346
सुध,3893,0.00022148052763454586
घोट,3039,0.00017289476585702156
टाल,4383,0.00024935760406427296
कमज,2346,0.00013346861490640756
मजो,2420,0.00013767862236722348
जगह,2088,0.00011879048078626554
गहो,1965,0.00011179276568247691
लाए,3312,0.0001884262798678695
मनी,2544,0.00014473322946372582
जन्,4840,0.00027535724473444695
सफल,2279,0.00012965685139458772
फलत,2438,0.0001387026782360706
यूज,5702,0.0003243981424536811
जर्,6614,0.0003762836398086017
तुल,3609,0.00020532320170384692
टना,5986,0.00034055546838438004
नाओ,5427,0.0003087528444574057
जाद,2873,0.00016345069506654259
चेत,2830,0.00016100433937985226
ताव,5658,0.00032189489477427706
चीज,3602,0.00020492495775485082
डीज,3645,0.00020737131344154115
सैन,4941,0.00028110333599853357
सिस,4253,0.0002419616450114882
सनस,2602,0.0001480329650411221
नसन,2525,0.00014365228160216498
सनी,2194,0.0001248210320139208
नीख,1902,0.00010820857014151201
मास,5238,0.000298000257834511
शोष,1948,0.00011082560180634353
नुम,5242,0.0002982278258053659
वको,2416,0.00013745105439636856
खुद,2549,0.00014501768942729447
दकु,1915,0.00010894816604679048
कुश,3717,0.0002114675369169296
ज्ञ,8528,0.00048517491386267846
सहम,2977,0.00016936746230877036
हमत,2101,0.00011953007669154401
कब्,3789,0.0002155637603923181
ब्ज,4204,0.00023917393736851549
माल,9484,0.0005395636588970031
र्भ,5415,0.000308070140544841
कता,2963,0.00016857097441077816
हवा,6467,0.0003679205168796836
जौह,1929,0.00010974465394478268
बाद,4771,0.00027143169723719965
टिय,6885,0.0003917013698340222
जाय,4617,0.00026267033035928545
जुट,5000,0.00028445996356864353
रवे,3228,0.00018364735247991627
ताज,4361,0.0002481059802245709
हैर,3201,0.0001821112686766456
रपी,3444,0.00019593602290608167
रेन,5229,0.0002974882299000874
निं,6430,0.0003658155131492756
जाज,1961,0.000111565197711622
मद्,2193,0.00012476414002120706
मकस,1901,0.00010815167814879828
मैस,2469,0.00014046633001019618
माध,4838,0.0002752434607490195
र्ण,4023,0.0002288764866873306
मसल,2527,0.00014376606558759244
न्य,18015,0.0010249092487378227
मरा,4571,0.00026005329869445393
शरज,1812,0.00010308829079727642
रजी,2176,0.00012379697614507367
जयप,2111,0.0001200989966186813
यपु,2659,0.00015127580862580464
नआई,1901,0.00010815167814879828
ठाय,2730,0.00015531514010847937
राप,2549,0.00014501768942729447
हेग,3879,0.00022068403973655366
किश,3170,0.00018034761690252
नुष,2401,0.00013659767450566263
ष्क,4570,0.0002599964067017402
तिक,3512,0.00019980467841061521
ववि,2167,0.00012328494821065012
द्य,8128,0.00046241811677718696
याल,9169,0.0005216426811921785
हैद,2155,0.00012260224429808537
दरा,2474,0.00014075078997376482
राब,5292,0.00030107242544105234
वरु,1966,0.00011184965767519064
बतौ,1787,0.00010166599097943321
सदो,1789,0.00010177977496486066
र्ड,4082,0.0002322331142574406
चैन,2298,0.00013073779925614856
यंत,3708,0.00021095550898250605
रएस,1931,0.00010985843793021014
गठन,1844,0.00010490883456411574
ठनो,1776,0.00010104017905958219
सीज,3117,0.0001773323412886924
हटा,3642,0.00020720063746339996
टान,4061,0.0002310383824104523
बुल,8121,0.00046201987282819084
ल्य,5603,0.00031876583517502196
धेय,1829,0.00010405545467340981
लोच,2293,0.00013045333929257992
जबर,3702,0.00021061415702622368
बरद,2285,0.0001299982033508701
रदस,2213,0.00012590197987548163
हुम,2119,0.00012055413256039113
राश,4032,0.00022938851462175417
कोल,3578,0.00020355954992972133
लका,2405,0.00013682524247651755
कात,2799,0.00015924068760572667
लचस,2261,0.0001286327955257406
चस्,2915,0.0001658401587605192
नती,4124,0.0002346225779514172
तीज,4845,0.00027564170469801557
षाब,2091,0.00011896115676440673
फगा,2026,0.00011526317723801437
निस,3293,0.00018734533200630865
हंग,4070,0.00023155041034487585
गाम,3671,0.0002088505052520981
थको,1708,9.717152355504863e-05
सूब,2107,0.00011987142864782639
केन,2719,0.00015468932818862836
न्द,7020,0.0003993817888503755
रोह,4971,0.00028281009577994543
सआई,2956,0.00016817273046178206
भिष,1710,9.728530754047609e-05
घरो,2118,0.0001204972405676774
मेल,3395,0.00019314831526310897
नीं,2386,0.0001357442946149567
चिट,2058,0.00011708372100485368
ट्ठ,3022,0.00017192760198088815
लंघ,1694,9.637503565705643e-05
सख्,2414,0.0001373372704109411
भोप,1701,9.677327960605253e-05
जगा,3182,0.00018103032081508475
मका,4077,0.00023194865429387195
हतर,1851,0.00010530707851311184
जपू,1774,0.00010092639507415474
शीर,2721,0.0001548031121740558
ब्र,19527,0.0011109299417209806
रिट,8152,0.00046378352460231645
कप्,3578,0.00020355954992972133
शब्,3274,0.00018626438414474778
दुक,4767,0.00027120412926634474
पष्,1901,0.00010815167814879828
तरा,3225,0.00018347667650177508
राख,2736,0.00015565649206476174
मसू,1933,0.0001099722219156376
लीट,1831,0.00010416923865883727
बीए,5768,0.0003281530139727872
फाइ,6122,0.0003482927793934472
खबा,1859,0.00010576221445482167
मेह,4841,0.00027541413672716066
गईं,1618,9.205124421081305e-05
टाइ,6634,0.0003774214796628763
ल्द,2409,0.00013705281044737246
रत्,4635,0.00026369438622813257
याश,2927,0.00016652286267308393
गाज,2200,0.00012516238397020316
जिय,5058,0.0002877596991460398
याब,3107,0.0001767634213615551
पिट,2448,0.00013927159816320788
सप्,4782,0.0002720575091570507
वोट,5031,0.00028622361534276914
लर्,2707,0.0001540066242760636
घुस,4132,0.00023507771389312703
सपै,1818,0.0001034296427535588
तिब,3373,0.00019189669142340694
रेज,3528,0.0002007149502940349
बधा,1852,0.00010536397050582557
तमि,2298,0.00013073779925614856
लना,3334,0.00018967790370757152
नाड,2386,0.0001357442946149567
मात,6383,0.00036314158949173037
युद,2059,0.00011714061299756741
पाल,4730,0.0002690991255359368
हें,4844,0.00027558481270530187
बनक,1573,8.949110453869526e-05
पहर,1956,0.00011128073774805335
हुस,1900,0.00010809478615608455
रता,2985,0.0001698225982504802
लीब,1704,9.694395558419372e-05
शहर,2842,0.000161687043292417
हरो,2200,0.00012516238397020316
तत्,3781,0.00021510862445060826
दूर,3476,0.00019775656667292098
हनी,2059,0.00011714061299756741
नीप,2527,0.00014376606558759244
गूग,1553,8.835326468442069e-05
थव्,1714,9.7512875511331e-05
कल्,6084,0.0003461308836703255
पाध,2475,0.00014080768196647855
ठान,4173,0.0002374102855943899
गुस,2980,0.00016953813828691155
नाम,8181,0.00046543339239101455
फुट,1746,9.933341927817032e-05
भुग,2019,0.00011486493328901827
गता,1760,0.00010012990717616252
नपु,4462,0.0002538520714886575
चौह,1562,8.886529261884425e-05
बजा,2827,0.00016083366340171107
साध,8219,0.00046759528811413624
ध्व,2626,0.0001493983728662516
रेम,3463,0.0001970169707676425
चाक,2210,0.00012573130389734044
चले,3089,0.000175739365492708
मूव,2136,0.00012152129643652453
लें,9116,0.0005186274055783509
वैश,1948,0.00011082560180634353
जयल,1520,8.647582892486764e-05
यलल,1512,8.60206929831578e-05
ललि,2189,0.00012453657205035214
फ्र,11874,0.0006755355214828147
रां,10990,0.0006252429999238785
सुव,2774,0.00015781838778788343
मला,4427,0.000251860851743677
सक्,3782,0.000215165516443322
लक्,4345,0.0002471957083411512
साउ,1791,0.00010189355895028812
लिह,2939,0.00016720556658564867
हाज,3096,0.0001761376094417041
याय,6330,0.00036012631387790273
बां,6729,0.00038282621897068047
ग्ल,5357,0.0003047704049674447
लाद,2524,0.00014359538960945125
मुह,3621,0.00020600590561641166
छाप,3227,0.00018359046048720254
पेम,2375,0.0001351184826951057
नुर,2958,0.00016828651444720952
हाफ,1554,8.841015667713442e-05
लाख,1941,0.00011042735785734742
सपन,2691,0.00015309635239264395
स्ज,1626,9.250638015252288e-05
कत्,2102,0.00011958696868425774
न्म,3118,0.00017738923328140612
मदि,1578,8.97755645022639e-05
ग्व,2066,0.00011753885694656351
कूल,3067,0.00017448774165300596
दलन,1785,0.00010155220699400575
संघ,2031,0.00011554763720158301
घर्,1627,9.25632721452366e-05
घरे,1458,8.294852537661646e-05
जाप,2659,0.00015127580862580464
फ्ल,5668,0.00032246381470141434
वाह,9639,0.000548381917767631
वरा,3688,0.00020981766912823147
धोन,1737,9.882139134374676e-05
जब्,1524,8.670339689572256e-05
दुस,2170,0.0001234556241887913
हरक,2184,0.0001242521120867835
कृष,4919,0.00027985171215883154
रयो,1705,9.700084757690745e-05
डोन,2548,0.00014496079743458074
नाल,4217,0.00023991353327379396
कजु,1751,9.961787924173896e-05
गणे,1480,8.420014921631849e-05
फसर,1462,8.317609334747137e-05
सरो,3255,0.00018518343628318694
जकु,1584,9.011691645854627e-05
केल,2888,0.00016430407495724852
लगी,1813,0.00010314518278999015
शहन,1463,8.32329853401851e-05
