trigram,frequency,probability
लनं,9,2.9983608960434962e-05
सती,39,0.00012992897216188484
विग,139,0.00046308018283338444
गतक,12,3.997814528057995e-05
तकल,18,5.9967217920869925e-05
मषा,6,1.9989072640289974e-05
षाम,89,0.0002965045774976346
बभौ,37,0.00012326594794845485
वदै,6,1.9989072640289974e-05
दैव,104,0.00034647725909835956
वतै,15,4.997268160072494e-05
मणा,203,0.0006762969576631442
रैल,32,0.00010660838741487986
सचर,10,3.331512106714996e-05
चरा,90,0.0002998360896043496
राच,53,0.00017657014165589478
चरम,11,3.664663317386496e-05
सदे,11,3.664663317386496e-05
षिग,40,0.00013326048426859984
गणं,10,3.331512106714996e-05
तुष,89,0.0002965045774976346
घवस,95,0.0003164936501379246
षिच,31,0.00010327687530816488
षसे,132,0.00043975959808637943
भीष,23,7.66247784544449e-05
षणम,79,0.00026318945643048465
तकृ,20,6.663024213429992e-05
मुम,60,0.00019989072640289976
ताभ,107,0.0003564717954185046
वरं,81,0.00026985248064391465
योध,158,0.0005263789128609693
थित,574,0.0019122879492544076
पुष,356,0.0011860183099905385
पके,2,6.663024213429991e-06
केण,10,3.331512106714996e-05
सुह,95,0.0003164936501379246
हृद,195,0.0006496448608094242
रमं,105,0.0003498087712050746
तिक,230,0.000766247784544449
हनू,89,0.0002965045774976346
नूम,89,0.0002965045774976346
राख,2,6.663024213429991e-06
यिक,14,4.664116949400994e-05
पकं,8,2.6652096853719965e-05
रुह,72,0.0002398688716834797
ययौ,74,0.0002465318958969097
टां,46,0.0001532495569088898
तृभ,21,6.996175424101492e-05
नरव,74,0.0002465318958969097
रवा,173,0.0005763515944616943
तवा,202,0.0006729654455564292
टमु,13,4.3309657387294945e-05
सुध,78,0.0002598579443237697
धार,296,0.0009861275835876388
मिक,121,0.0004031129649125145
मयो,78,0.0002598579443237697
यरो,11,3.664663317386496e-05
रोग,44,0.00014658653269545983
भिक,44,0.00014658653269545983
षभय,3,9.994536320144987e-06
भयव,8,2.6652096853719965e-05
यवर,93,0.0003098306259244946
रमर,49,0.0001632440932290348
मरण,28,9.328233898801988e-05
रणं,88,0.00029317306539091966
किञ,140,0.0004664116949400994
चिद,247,0.0008228834903586039
वचि,93,0.0003098306259244946
चाव,40,0.00013326048426859984
धवा,48,0.0001599125811223198
भवि,242,0.000806225929825029
चाग,35,0.00011660292373502485
भयं,63,0.00020988526272304472
चिन,372,0.0012393225036979785
नाप,145,0.00048306925547367437
वात,190,0.0006329873002758492
तजं,2,6.663024213429991e-06
वरक,14,4.664116949400994e-05
षुद,19,6.329873002758492e-05
करभ,2,6.663024213429991e-06
रभय,15,4.997268160072494e-05
नगर,89,0.0002965045774976346
गरा,80,0.0002665209685371997
राष,43,0.00014325502058874483
धनध,15,4.997268160072494e-05
नधा,15,4.997268160072494e-05
धान,264,0.0008795191961727589
ययु,58,0.00019322770218946976
तास,330,0.0010993989952159486
तयु,4,1.3326048426859982e-05
मेध,41,0.00013659199637531484
धशत,1,3.3315121067149956e-06
शतै,15,4.997268160072494e-05
रिष,367,0.0012226649431644034
णकै,2,6.663024213429991e-06
गवा,133,0.00044309111019309445
वां,400,0.0013326048426859983
कोट,59,0.00019655921429618476
मलो,31,0.00010327687530816488
संख,15,4.997268160072494e-05
येय,58,0.00019322770218946976
धनं,35,0.00011660292373502485
णेभ,25,8.328780266787489e-05
जवं,6,1.9989072640289974e-05
शान,173,0.0005763515944616943
शतग,4,1.3326048426859982e-05
तगु,12,3.997814528057995e-05
णान,295,0.0009827960714809238
पयि,49,0.0001632440932290348
यिष,210,0.0006996175424101492
दशव,14,4.664116949400994e-05
शवर,28,9.328233898801988e-05
षसह,36,0.00011993443584173985
षशत,14,4.664116949400994e-05
शता,46,0.0001532495569088898
पास,95,0.0003164936501379246
सित,153,0.0005097213523273943
पवि,72,0.0002398688716834797
वित,650,0.002165482869364747
पाप,220,0.0007329326634772991
दैश,10,3.331512106714996e-05
पठे,1,3.3315121067149956e-06
ठेद,1,3.3315121067149956e-06
मचर,13,4.3309657387294945e-05
चरि,93,0.0003098306259244946
वपा,13,4.3309657387294945e-05
मुच,67,0.0002232113111499047
यते,513,0.001709065710744793
दाख,7,2.332058474700497e-05
पठन,2,6.663024213429991e-06
यणं,5,1.665756053357498e-05
सपु,34,0.00011327141162830985
रपौ,9,2.9983608960434962e-05
पौत,8,2.6652096853719965e-05
सगण,9,2.9983608960434962e-05
रेत,75,0.00024986340800362466
हीय,22,7.329326634772991e-05
गृष,2,6.663024213429991e-06
षभत,1,3.3315121067149956e-06
वमी,15,4.997268160072494e-05
मीय,13,4.3309657387294945e-05
भूम,205,0.0006829599818765741
मिप,26,8.661931477458989e-05
वणि,18,5.9967217920869925e-05
णिग,3,9.994536320144987e-06
यफल,10,3.331512106714996e-05
फलत,3,9.994536320144987e-06
जनश,12,3.997814528057995e-05
शूद,4,1.3326048426859982e-05
रदस,8,2.6652096853719965e-05
यवि,97,0.0003231566743513546
शार,199,0.0006629709092362842
जया,37,0.00012326594794845485
सहश,4,1.3326048426859982e-05
हशि,1,3.3315121067149956e-06
शिष,104,0.00034647725909835956
हाम,165,0.0005496994976079743
षिर,34,0.00011327141162830985
पृष,126,0.00041977052544608944
वैव,62,0.00020655375061632975
वाभ,121,0.0004031129649125145
विह,244,0.000812888954038459
मुह,153,0.0005097213523273943
हूर,100,0.00033315121067149957
तमस,69,0.0002298743353633347
मसा,38,0.00012659746005516984
जाह,16,5.330419370743993e-05
ववि,19,6.329873002758492e-05
पार,225,0.000749590224010874
थमक,3,9.994536320144987e-06
मकर,46,0.0001532495569088898
दमम,13,4.3309657387294945e-05
ममि,47,0.0001565810690156048
मिद,303,0.0010094481683346438
निश,457,0.001522501032768753
शाम,53,0.00017657014165589478
णीय,45,0.0001499180448021748
रसन,58,0.00019322770218946976
नुष,218,0.000726269639263869
यमन,76,0.0002531949201103397
मनो,155,0.0005163843765408244
कलश,13,4.3309657387294945e-05
लशस,1,3.3315121067149956e-06
दीय,29,9.661385109473488e-05
कलं,10,3.331512106714996e-05
वाव,53,0.00017657014165589478
वगा,55,0.00018323316586932477
गाह,22,7.329326634772991e-05
हिष,55,0.00018323316586932477
थमु,27,8.995082688130489e-05
वमु,295,0.0009827960714809238
नेस,8,2.6652096853719965e-05
यतो,40,0.00013326048426859984
गुर,154,0.0005130528644341093
यहस,3,9.994536320144987e-06
ताद,84,0.00027984701696405967
दाद,37,0.00012326594794845485
दाय,114,0.00037979238016550953
चचा,39,0.00012992897216188484
यंस,21,6.996175424101492e-05
वतो,89,0.0002965045774976346
वनम,235,0.000782905345078024
मिथ,62,0.00020655375061632975
थुन,7,2.332058474700497e-05
चरन,63,0.00020988526272304472
मनप,2,6.663024213429991e-06
नपा,17,5.663570581415493e-05
पाय,100,0.00033315121067149957
यिन,24,7.99562905611599e-05
भगव,124,0.0004131075012326595
रौञ,30,9.994536320144988e-05
चयो,6,1.9989072640289974e-05
योश,13,4.3309657387294945e-05
देक,11,3.664663317386496e-05
पुम,15,4.997268160072494e-05
मां,595,0.0019822497034954227
पनि,22,7.329326634772991e-05
रनि,85,0.00028317852907077464
निल,83,0.00027651550485734464
लयो,15,4.997268160072494e-05
शोण,42,0.00013992350848202983
णित,43,0.00014325502058874483
तपर,29,9.661385109473488e-05
परी,39,0.00012992897216188484
वेष,208,0.0006929545181967191
टमा,35,0.00011660292373502485
हीत,140,0.0004664116949400994
तले,67,0.0002232113111499047
करु,44,0.00014658653269545983
रुण,268,0.0008928452445996188
णां,506,0.001685745125997788
विय,36,0.00011993443584173985
तिन,106,0.00035314028331178955
सहच,3,9.994536320144987e-06
हचा,3,9.994536320144987e-06
रशी,7,2.332058474700497e-05
शीर,43,0.00014325502058874483
षेण,102,0.00033981423488492956
षेर,20,6.663024213429992e-05
मनस,179,0.0005963406671019842
समप,34,0.00011327141162830985
णवे,27,8.995082688130489e-05
वाद,328,0.0010927359710025187
दधर,7,2.332058474700497e-05
यमि,163,0.0005430364733945443
रुद,347,0.0011560347010301036
दती,25,8.328780266787489e-05
तीं,136,0.0004530856465132394
चीम,11,3.664663317386496e-05
नमब,92,0.0003064991138177796
तिष,270,0.0008995082688130489
ठां,11,3.664663317386496e-05
वमग,4,1.3326048426859982e-05
मगम,11,3.664663317386496e-05
गमश,2,6.663024213429991e-06
शाश,51,0.00016990711744246478
वती,95,0.0003164936501379246
तीस,10,3.331512106714996e-05
चमि,2,6.663024213429991e-06
कमव,3,9.994536320144987e-06
मवध,8,2.6652096853719965e-05
वधी,4,1.3326048426859982e-05
ममो,14,4.664116949400994e-05
मोह,116,0.0003864554043789395
रुव,291,0.0009694700230540638
वतश,19,6.329873002758492e-05
बभू,176,0.0005863461307818393
भूव,178,0.0005930091549952693
वीक,81,0.00026985248064391465
षतः,49,0.0001632440932290348
शकु,18,5.9967217920869925e-05
कुन,39,0.00012992897216188484
किम,135,0.00044975413440652445
याह,135,0.00044975413440652445
तयन,49,0.0001632440932290348
मति,206,0.0006862914939832892
वीद,89,0.0002965045774976346
दबद,3,9.994536320144987e-06
षरस,1,3.3315121067149956e-06
रसम,78,0.0002598579443237697
रील,5,1.665756053357498e-05
लयस,14,4.664116949400994e-05
समन,214,0.0007129435908370092
भवत,215,0.0007162751029437241
वतु,31,0.00010327687530816488
नान,718,0.002392025692621367
नेर,27,8.995082688130489e-05
नुत,80,0.0002665209685371997
संह,119,0.0003964499406990845
भवद,44,0.00014658653269545983
पाव,104,0.00034647725909835956
नेः,9,2.9983608960434962e-05
लशं,2,6.663024213429991e-06
माद,269,0.0008961767567063338
ठतो,22,7.329326634772991e-05
कथा,60,0.00019989072640289976
थाश,34,0.00011327141162830985
चान,153,0.0005097213523273943
ककर,27,8.995082688130489e-05
वयं,135,0.00044975413440652445
रभु,56,0.00018656467797603977
टुं,68,0.0002265428232566197
हसो,13,4.3309657387294945e-05
सोत,25,8.328780266787489e-05
थाय,117,0.0003897869164856545
राञ,68,0.0002265428232566197
जलि,153,0.0005097213523273943
रमव,29,9.661385109473488e-05
सनव,5,1.665756053357498e-05
नवन,14,4.664116949400994e-05
दनै,14,4.664116949400994e-05
धिव,44,0.00014658653269545983
चैन,28,9.328233898801988e-05
मयम,33,0.00010993989952159486
यमव,26,8.661931477458989e-05
ययम,18,5.9967217920869925e-05
थोप,21,6.996175424101492e-05
सने,50,0.00016657560533574978
रमा,436,0.001452539278527738
कये,3,9.994536320144987e-06
षये,62,0.00020655375061632975
युप,119,0.0003964499406990845
शदा,6,1.9989072640289974e-05
दास,109,0.0003631348196319345
नसा,85,0.00028317852907077464
हणब,1,3.3315121067149956e-06
णबु,1,3.3315121067149956e-06
धिन,72,0.0002398688716834797
रवं,14,4.664116949400994e-05
शोच,75,0.00024986340800362466
नेव,71,0.0002365373595767647
कमि,28,9.328233898801988e-05
मिम,115,0.0003831238922722245
गाव,26,8.661931477458989e-05
गतम,107,0.0003564717954185046
कपर,32,0.00010660838741487986
तमु,109,0.0003631348196319345
रहस,63,0.00020988526272304472
हसन,33,0.00010993989952159486
तेय,36,0.00011993443584173985
सरस,44,0.00014658653269545983
कुर,287,0.0009561439746272038
वमृ,7,2.332058474700497e-05
षिस,54,0.00017990165376260977
णवत,17,5.663570581415493e-05
धीम,87,0.00028984155328420463
धीर,23,7.66247784544449e-05
रदा,133,0.00044309111019309445
दाच,49,0.0001632440932290348
रका,149,0.0004963953039005344
हसौ,6,1.9989072640289974e-05
सौम,283,0.0009428179262003438
रेः,10,3.331512106714996e-05
यदि,272,0.0009061712930264788
गनृ,1,3.3315121067149956e-06
नृत,70,0.0002332058474700497
काव,31,0.00010327687530816488
काच,17,5.663570581415493e-05
मकथ,5,1.665756053357498e-05
थां,47,0.0001565810690156048
कबद,1,3.3315121067149956e-06
नोर,56,0.00018656467797603977
माम,301,0.0010027851441212138
थास,86,0.00028651004117748966
रयस,31,0.00010327687530816488
ताव,205,0.0006829599818765741
यणक,3,9.994536320144987e-06
णकथ,2,6.663024213429991e-06
केष,52,0.00017323862954917978
रचर,17,5.663570581415493e-05
वदू,1,3.3315121067149956e-06
वमध,8,2.6652096853719965e-05
मधश,3,9.994536320144987e-06
यसि,240,0.000799562905611599
तरध,4,1.3326048426859982e-05
रधी,7,2.332058474700497e-05
धीय,33,0.00010993989952159486
सशि,15,4.997268160072494e-05
जगु,10,3.331512106714996e-05
गुश,5,1.665756053357498e-05
रीय,32,0.00010660838741487986
भृश,131,0.00043642808597966446
शवि,7,2.332058474700497e-05
माक,169,0.0005630255460348343
षरै,2,6.663024213429991e-06
रैश,96,0.0003198251622446396
भिर,552,0.0018389946829066776
दैर,36,0.00011993443584173985
गीत,37,0.00012326594794845485
नुव,113,0.0003764608680587945
हरण,41,0.00013659199637531484
णाद,44,0.00014658653269545983
भूय,130,0.00043309657387294943
धिर,137,0.00045641715861995444
