word,frequency,probability
ताटका,5,0.00014065093251568257
शोके,5,0.00014065093251568257
सागरे,5,0.00014065093251568257
गृहाण,5,0.00014065093251568257
गाढं,5,0.00014065093251568257
संशयो,5,0.00014065093251568257
वनवासे,5,0.00014065093251568257
भूतं,5,0.00014065093251568257
विदितो,5,0.00014065093251568257
चिराय,5,0.00014065093251568257
सखा,5,0.00014065093251568257
कारयामास,5,0.00014065093251568257
मधूनि,5,0.00014065093251568257
देवो,5,0.00014065093251568257
मुदा,5,0.00014065093251568257
वरदं,5,0.00014065093251568257
तापसं,5,0.00014065093251568257
नाग,5,0.00014065093251568257
देवेशो,5,0.00014065093251568257
नावं,5,0.00014065093251568257
विपुलां,5,0.00014065093251568257
घोराणां,5,0.00014065093251568257
तमेव,5,0.00014065093251568257
दुःखानि,5,0.00014065093251568257
दाशरथी,5,0.00014065093251568257
निपुणं,5,0.00014065093251568257
कौशिक,5,0.00014065093251568257
कौशिको,5,0.00014065093251568257
महाकायः,5,0.00014065093251568257
नीलं,5,0.00014065093251568257
कोटिं,4,0.00011252074601254606
विविधैः,4,0.00011252074601254606
सफला,4,0.00011252074601254606
शठो,4,0.00011252074601254606
हेतुः,4,0.00011252074601254606
भवनेषु,4,0.00011252074601254606
रोचयामास,4,0.00011252074601254606
भवतां,4,0.00011252074601254606
लोकः,4,0.00011252074601254606
गुहेन,4,0.00011252074601254606
करुणां,4,0.00011252074601254606
खं,4,0.00011252074601254606
जनपदौ,4,0.00011252074601254606
कामः,4,0.00011252074601254606
रुमां,4,0.00011252074601254606
चाह,4,0.00011252074601254606
पतिना,4,0.00011252074601254606
कृतः,4,0.00011252074601254606
निषसाद,4,0.00011252074601254606
विमानानि,4,0.00011252074601254606
वसुमती,4,0.00011252074601254606
विनयेन,4,0.00011252074601254606
मायया,4,0.00011252074601254606
पानानि,4,0.00011252074601254606
परितापेन,4,0.00011252074601254606
मतं,4,0.00011252074601254606
जघान,4,0.00011252074601254606
खे,4,0.00011252074601254606
मृतं,4,0.00011252074601254606
भुजौ,4,0.00011252074601254606
घोरेण,4,0.00011252074601254606
दाशरथेः,4,0.00011252074601254606
भगवती,4,0.00011252074601254606
दैवतानि,4,0.00011252074601254606
विषमे,4,0.00011252074601254606
ऋषीणां,4,0.00011252074601254606
पादेन,4,0.00011252074601254606
यतो,4,0.00011252074601254606
दधिमुखः,4,0.00011252074601254606
शरैः,4,0.00011252074601254606
भैरवं,4,0.00011252074601254606
चीरवसनं,4,0.00011252074601254606
महावेगो,4,0.00011252074601254606
मैथिलि,4,0.00011252074601254606
बाले,4,0.00011252074601254606
किमुवाच,4,0.00011252074601254606
शोचामि,4,0.00011252074601254606
कथय,4,0.00011252074601254606
यानानि,4,0.00011252074601254606
नाथं,4,0.00011252074601254606
जनः,4,0.00011252074601254606
देवाः,4,0.00011252074601254606
मितं,4,0.00011252074601254606
बाधते,4,0.00011252074601254606
एनां,4,0.00011252074601254606
चादाय,4,0.00011252074601254606
वातेन,4,0.00011252074601254606
जघनं,4,0.00011252074601254606
शुभानि,4,0.00011252074601254606
मायावी,4,0.00011252074601254606
याता,4,0.00011252074601254606
मृते,4,0.00011252074601254606
शशिनं,4,0.00011252074601254606
वेपमानां,4,0.00011252074601254606
वरदः,4,0.00011252074601254606
मनसः,4,0.00011252074601254606
सहायेन,4,0.00011252074601254606
गहनानि,4,0.00011252074601254606
निषादाधिपतिं,4,0.00011252074601254606
पानीयं,4,0.00011252074601254606
बहुगुणं,4,0.00011252074601254606
बिले,4,0.00011252074601254606
जगतः,4,0.00011252074601254606
नृपति,4,0.00011252074601254606
धनुषी,4,0.00011252074601254606
निनादं,4,0.00011252074601254606
सुषुवे,4,0.00011252074601254606
शरं,4,0.00011252074601254606
राजगृहं,4,0.00011252074601254606
नाथो,4,0.00011252074601254606
दुःखमिदं,4,0.00011252074601254606
कोपेन,4,0.00011252074601254606
धूमो,4,0.00011252074601254606
मासौ,4,0.00011252074601254606
याः,4,0.00011252074601254606
चोभौ,4,0.00011252074601254606
पूजितं,4,0.00011252074601254606
शतानि,4,0.00011252074601254606
यथासुखं,4,0.00011252074601254606
मृगयां,4,0.00011252074601254606
पापो,4,0.00011252074601254606
बभासे,4,0.00011252074601254606
मासे,4,0.00011252074601254606
वसने,4,0.00011252074601254606
कौशिकं,4,0.00011252074601254606
वाहिनीं,4,0.00011252074601254606
जनकेन,4,0.00011252074601254606
मातेव,4,0.00011252074601254606
तापसीं,4,0.00011252074601254606
पितरि,4,0.00011252074601254606
चीरं,4,0.00011252074601254606
चेमे,4,0.00011252074601254606
सुकुमारी,4,0.00011252074601254606
माला,4,0.00011252074601254606
याचे,4,0.00011252074601254606
मलयं,4,0.00011252074601254606
गतौ,4,0.00011252074601254606
करवाणि,4,0.00011252074601254606
किमहं,4,0.00011252074601254606
महाघोरं,4,0.00011252074601254606
दधि,4,0.00011252074601254606
घना,4,0.00011252074601254606
धनुषि,4,0.00011252074601254606
शीलं,4,0.00011252074601254606
इतो,4,0.00011252074601254606
तेपे,4,0.00011252074601254606
तरुणी,4,0.00011252074601254606
सीतायै,4,0.00011252074601254606
वरदो,4,0.00011252074601254606
यानं,4,0.00011252074601254606
यावदेव,4,0.00011252074601254606
विधूय,4,0.00011252074601254606
शनैः,4,0.00011252074601254606
चोवाच,4,0.00011252074601254606
नेयं,4,0.00011252074601254606
विविधं,4,0.00011252074601254606
समयः,4,0.00011252074601254606
दोषा,4,0.00011252074601254606
भवतो,4,0.00011252074601254606
हृतां,4,0.00011252074601254606
सकाशं,4,0.00011252074601254606
दूताः,4,0.00011252074601254606
शुभजलां,4,0.00011252074601254606
महाबाहू,4,0.00011252074601254606
धीरो,4,0.00011252074601254606
शापं,4,0.00011252074601254606
हिंसिता,4,0.00011252074601254606
कालपाशेन,4,0.00011252074601254606
दूरे,4,0.00011252074601254606
सीतायां,4,0.00011252074601254606
विमानं,4,0.00011252074601254606
सशरीरो,4,0.00011252074601254606
पौरा,4,0.00011252074601254606
चमूं,4,0.00011252074601254606
तनुं,4,0.00011252074601254606
निशा,4,0.00011252074601254606
विनिहतं,4,0.00011252074601254606
हितेन,4,0.00011252074601254606
मासि,4,0.00011252074601254606
एको,4,0.00011252074601254606
याचितो,4,0.00011252074601254606
शूरा,4,0.00011252074601254606
महाबाहु,4,0.00011252074601254606
शाधि,4,0.00011252074601254606
मते,4,0.00011252074601254606
जीवितुं,4,0.00011252074601254606
सुमहानादं,4,0.00011252074601254606
जेतुं,4,0.00011252074601254606
जातानि,4,0.00011252074601254606
शबरी,4,0.00011252074601254606
सहैव,4,0.00011252074601254606
परे,4,0.00011252074601254606
नृशंसेन,4,0.00011252074601254606
विमानमिव,4,0.00011252074601254606
अभिषेचनिकं,4,0.00011252074601254606
काननं,4,0.00011252074601254606
विनिकृतो,4,0.00011252074601254606
भज,4,0.00011252074601254606
नभो,4,0.00011252074601254606
परशुना,4,0.00011252074601254606
सुहृदं,4,0.00011252074601254606
मृगरूपेण,4,0.00011252074601254606
दिशः,4,0.00011252074601254606
यशो,4,0.00011252074601254606
वरा,4,0.00011252074601254606
धनेन,4,0.00011252074601254606
पापा,4,0.00011252074601254606
चाकाशं,4,0.00011252074601254606
नृपं,4,0.00011252074601254606
गुरूणां,4,0.00011252074601254606
वरद,4,0.00011252074601254606
हयमेधेन,4,0.00011252074601254606
इवाकाशे,4,0.00011252074601254606
महातेजो,4,0.00011252074601254606
वामदेवं,4,0.00011252074601254606
मतो,4,0.00011252074601254606
शैल,4,0.00011252074601254606
तानुवाच,4,0.00011252074601254606
विशाला,4,0.00011252074601254606
नृपते,4,0.00011252074601254606
वायसः,4,0.00011252074601254606
मनुना,4,0.00011252074601254606
महाराजः,4,0.00011252074601254606
गुणा,4,0.00011252074601254606
केशिनी,4,0.00011252074601254606
शशाक,4,0.00011252074601254606
सुखिता,4,0.00011252074601254606
सुहृदां,4,0.00011252074601254606
मेरोरिव,4,0.00011252074601254606
तुमुलं,4,0.00011252074601254606
महावेगः,4,0.00011252074601254606
नागरा,4,0.00011252074601254606
वशे,4,0.00011252074601254606
घृतं,4,0.00011252074601254606
तापसी,4,0.00011252074601254606
नरः,4,0.00011252074601254606
देवता,4,0.00011252074601254606
विजानाति,4,0.00011252074601254606
भीता,4,0.00011252074601254606
सुरसां,4,0.00011252074601254606
नासुरा,4,0.00011252074601254606
चोदितो,4,0.00011252074601254606
यौवनं,4,0.00011252074601254606
अपरे,4,0.00011252074601254606
ममेदं,4,0.00011252074601254606
मानवं,4,0.00011252074601254606
जयति,4,0.00011252074601254606
बले,4,0.00011252074601254606
तारया,4,0.00011252074601254606
कूलं,4,0.00011252074601254606
कामये,4,0.00011252074601254606
सहितुं,4,0.00011252074601254606
सुभगे,4,0.00011252074601254606
दानं,4,0.00011252074601254606
मनांसि,4,0.00011252074601254606
कृपणः,4,0.00011252074601254606
चरसि,4,0.00011252074601254606
घोरे,4,0.00011252074601254606
मेघ,4,0.00011252074601254606
कालपाशं,4,0.00011252074601254606
मनसो,4,0.00011252074601254606
चिरेण,4,0.00011252074601254606
शैवं,4,0.00011252074601254606
भावेन,4,0.00011252074601254606
कपिराजेन,4,0.00011252074601254606
महावने,4,0.00011252074601254606
दातुं,4,0.00011252074601254606
कवचं,3,8.439055950940954e-05
कुमारे,3,8.439055950940954e-05
भीमा,3,8.439055950940954e-05
सति,3,8.439055950940954e-05
वसुधायाः,3,8.439055950940954e-05
वैदेहं,3,8.439055950940954e-05
भो,3,8.439055950940954e-05
उभौ,3,8.439055950940954e-05
दीन,3,8.439055950940954e-05
लुलितं,3,8.439055950940954e-05
पिहितं,3,8.439055950940954e-05
वीराणां,3,8.439055950940954e-05
धृतिं,3,8.439055950940954e-05
वयसा,3,8.439055950940954e-05
तपः,3,8.439055950940954e-05
बुबुधे,3,8.439055950940954e-05
सेविते,3,8.439055950940954e-05
जटायुषो,3,8.439055950940954e-05
जात,3,8.439055950940954e-05
नाशयते,3,8.439055950940954e-05
ददृशुः,3,8.439055950940954e-05
गुणाः,3,8.439055950940954e-05
कुतः,3,8.439055950940954e-05
नृप,3,8.439055950940954e-05
गतः,3,8.439055950940954e-05
तम,3,8.439055950940954e-05
पुरुष,3,8.439055950940954e-05
छाया,3,8.439055950940954e-05
शोचति,3,8.439055950940954e-05
सुरसया,3,8.439055950940954e-05
खादत,3,8.439055950940954e-05
भीमां,3,8.439055950940954e-05
घोषं,3,8.439055950940954e-05
