word,frequency,probability
नसीहत,476,2.041818764649031e-05
बताकर,476,2.041818764649031e-05
वीर,476,2.041818764649031e-05
ग्रीन,476,2.041818764649031e-05
ग्राउंड,475,2.03752922942918e-05
बिता,475,2.03752922942918e-05
एक्सक्लूसिव,475,2.03752922942918e-05
कोविंद,475,2.03752922942918e-05
पसंदीदा,474,2.033239694209329e-05
नाले,474,2.033239694209329e-05
आंतरिक,474,2.033239694209329e-05
हत्यारे,474,2.033239694209329e-05
तत्व,474,2.033239694209329e-05
स्क्रीनिंग,474,2.033239694209329e-05
रजिस्ट्रेशन,474,2.033239694209329e-05
पुलिसवालों,473,2.028950158989478e-05
स्वच्छ,473,2.028950158989478e-05
केदारनाथ,473,2.028950158989478e-05
राजमार्ग,473,2.028950158989478e-05
दान,473,2.028950158989478e-05
निराश,473,2.028950158989478e-05
दे.,472,2.0246606237696276e-05
शहादत,472,2.0246606237696276e-05
दिये,472,2.0246606237696276e-05
रिटायर,471,2.020371088549776e-05
गिनती,471,2.020371088549776e-05
इंटर,471,2.020371088549776e-05
मिस्टर,470,2.016081553329925e-05
असहिष्णुता,470,2.016081553329925e-05
चेहरों,470,2.016081553329925e-05
चाल,470,2.016081553329925e-05
रायपुर,470,2.016081553329925e-05
करणवीर,470,2.016081553329925e-05
बताता,470,2.016081553329925e-05
प्रेशर,470,2.016081553329925e-05
मोहल्ला,469,2.0117920181100744e-05
हल्की,469,2.0117920181100744e-05
आईसीसी,469,2.0117920181100744e-05
महाभारत,469,2.0117920181100744e-05
सुब्रमण्यम,469,2.0117920181100744e-05
इश्क,469,2.0117920181100744e-05
प्रजापति,468,2.007502482890224e-05
लक्षण,468,2.007502482890224e-05
लाकर,468,2.007502482890224e-05
कार्यकारी,468,2.007502482890224e-05
फेंकने,468,2.007502482890224e-05
चिकित्सा,468,2.007502482890224e-05
चौटाला,468,2.007502482890224e-05
जनसंख्या,468,2.007502482890224e-05
दंड,468,2.007502482890224e-05
बेबी,467,2.003212947670373e-05
फ्रेंड,467,2.003212947670373e-05
फनी,467,2.003212947670373e-05
सह,467,2.003212947670373e-05
बारी,467,2.003212947670373e-05
फिरौती,467,2.003212947670373e-05
सीधी,466,1.998923412450522e-05
उमा,466,1.998923412450522e-05
यू,466,1.998923412450522e-05
विचारों,466,1.998923412450522e-05
रंगदारी,466,1.998923412450522e-05
फरहान,465,1.9946338772306708e-05
मांस,465,1.9946338772306708e-05
मीट,465,1.9946338772306708e-05
इंटेलिजेंस,465,1.9946338772306708e-05
ऐड,465,1.9946338772306708e-05
फिनाले,464,1.99034434201082e-05
रामनाथ,464,1.99034434201082e-05
सत्ताधारी,464,1.99034434201082e-05
केमिस्ट्री,463,1.986054806790969e-05
प्रभावी,463,1.986054806790969e-05
नजदीकी,463,1.986054806790969e-05
दर्दनाक,463,1.986054806790969e-05
हिरानी,463,1.986054806790969e-05
कोटा,463,1.986054806790969e-05
घुसने,463,1.986054806790969e-05
सैटेलाइट,463,1.986054806790969e-05
झटके,462,1.9817652715711185e-05
किताबें,462,1.9817652715711185e-05
जंगलों,462,1.9817652715711185e-05
चंदा,462,1.9817652715711185e-05
क्वीन,461,1.977475736351267e-05
फेस्टिवल,461,1.977475736351267e-05
लाना,461,1.977475736351267e-05
सुरजेवाला,461,1.977475736351267e-05
स्ट्रीट,460,1.9731862011314164e-05
बल्लेबाजी,460,1.9731862011314164e-05
रेडियो,460,1.9731862011314164e-05
लालच,459,1.9688966659115653e-05
जातीय,459,1.9688966659115653e-05
निगाह,459,1.9688966659115653e-05
जिसको,459,1.9688966659115653e-05
परेश,459,1.9688966659115653e-05
पेशे,458,1.9646071306917142e-05
मोनिका,458,1.9646071306917142e-05
चला.,458,1.9646071306917142e-05
दावेदार,458,1.9646071306917142e-05
दाल,458,1.9646071306917142e-05
करूंगा.,457,1.9603175954718635e-05
खूंखार,457,1.9603175954718635e-05
बीत,457,1.9603175954718635e-05
पीटा,457,1.9603175954718635e-05
श्याम,457,1.9603175954718635e-05
हेमा,456,1.9560280602520128e-05
सूचित,456,1.9560280602520128e-05
किसके,456,1.9560280602520128e-05
यानि,456,1.9560280602520128e-05
इच्छुक,456,1.9560280602520128e-05
टीमों,456,1.9560280602520128e-05
रवैये,456,1.9560280602520128e-05
दिनभर,456,1.9560280602520128e-05
लाई,456,1.9560280602520128e-05
मोटरसाइकिल,455,1.951738525032162e-05
तिमाही,455,1.951738525032162e-05
असिस्टेंट,455,1.951738525032162e-05
जेडीएस,454,1.947448989812311e-05
सैंपल,454,1.947448989812311e-05
तबाह,454,1.947448989812311e-05
पीओके,454,1.947448989812311e-05
ईयर,454,1.947448989812311e-05
पहुंचते,453,1.94315945459246e-05
विंग,453,1.94315945459246e-05
जबरदस्ती,453,1.94315945459246e-05
सुल्तान,453,1.94315945459246e-05
पूछना,453,1.94315945459246e-05
बाई,453,1.94315945459246e-05
करिश्मा,453,1.94315945459246e-05
कुत्ते,453,1.94315945459246e-05
मंशा,453,1.94315945459246e-05
माहिरा,452,1.938869919372609e-05
काल,452,1.938869919372609e-05
बंसल,452,1.938869919372609e-05
दामाद,452,1.938869919372609e-05
गिरी,452,1.938869919372609e-05
दरिंदों,452,1.938869919372609e-05
मैगजीन,452,1.938869919372609e-05
कैटेगरी,451,1.9345803841527584e-05
सोचने,451,1.9345803841527584e-05
सेमीफाइनल,451,1.9345803841527584e-05
हमसे,451,1.9345803841527584e-05
अधिकृत,451,1.9345803841527584e-05
समझना,450,1.9302908489329077e-05
लैंड,450,1.9302908489329077e-05
समस्याएं,450,1.9302908489329077e-05
आरके,450,1.9302908489329077e-05
प्राकृतिक,450,1.9302908489329077e-05
आकर्षित,450,1.9302908489329077e-05
रमन,450,1.9302908489329077e-05
सीपीआई,450,1.9302908489329077e-05
हत्यारों,450,1.9302908489329077e-05
छिपा,450,1.9302908489329077e-05
सास,450,1.9302908489329077e-05
वैज्ञानिक,450,1.9302908489329077e-05
सेंध,450,1.9302908489329077e-05
विक्रम,450,1.9302908489329077e-05
जे,450,1.9302908489329077e-05
बिपाशा,450,1.9302908489329077e-05
बहिष्कार,449,1.926001313713057e-05
गीता,449,1.926001313713057e-05
विषयों,449,1.926001313713057e-05
शर्मसार,449,1.926001313713057e-05
ऐपल,449,1.926001313713057e-05
जुबान,448,1.921711778493205e-05
इंटरपोल,448,1.921711778493205e-05
केंद्रों,448,1.921711778493205e-05
रिएक्शन,448,1.921711778493205e-05
खूबसूरती,448,1.921711778493205e-05
दामन,448,1.921711778493205e-05
परेड,448,1.921711778493205e-05
साक्षी,448,1.921711778493205e-05
राशन,448,1.921711778493205e-05
सुनसान,447,1.9174222432733548e-05
सांस्कृतिक,447,1.9174222432733548e-05
साईं,447,1.9174222432733548e-05
डिनर,447,1.9174222432733548e-05
उनपर,447,1.9174222432733548e-05
निवास,446,1.913132708053504e-05
यासीन,446,1.913132708053504e-05
तलब,446,1.913132708053504e-05
ज्योति,446,1.913132708053504e-05
ट्रांसपोर्ट,446,1.913132708053504e-05
खंडन,445,1.908843172833653e-05
देशमुख,445,1.908843172833653e-05
मचाने,445,1.908843172833653e-05
बेनी,445,1.908843172833653e-05
खुलेआम,445,1.908843172833653e-05
तंत्र,445,1.908843172833653e-05
तापसी,445,1.908843172833653e-05
मुकदमे,444,1.904553637613802e-05
गतिविधियां,444,1.904553637613802e-05
खरीदी,444,1.904553637613802e-05
प्राथमिकी,444,1.904553637613802e-05
हैं...,444,1.904553637613802e-05
विदेशों,443,1.900264102393951e-05
रोग,443,1.900264102393951e-05
श्वेता,443,1.900264102393951e-05
कलम,442,1.8959745671741e-05
चुनौतियों,442,1.8959745671741e-05
पाटिल,442,1.8959745671741e-05
पीना,442,1.8959745671741e-05
सीक्रेट,442,1.8959745671741e-05
एक्सरसाइज,442,1.8959745671741e-05
दुरुपयोग,441,1.8916850319542493e-05
उपस्थिति,441,1.8916850319542493e-05
रोकना,441,1.8916850319542493e-05
वसंत,441,1.8916850319542493e-05
डिमांड,441,1.8916850319542493e-05
बगल,441,1.8916850319542493e-05
सर्टिफिकेट,440,1.8873954967343982e-05
भ्रम,440,1.8873954967343982e-05
आयु,440,1.8873954967343982e-05
बर्ताव,440,1.8873954967343982e-05
शोभा,440,1.8873954967343982e-05
जगदीश,440,1.8873954967343982e-05
रूपाणी,439,1.8831059615145475e-05
पाटीदार,439,1.8831059615145475e-05
तूल,439,1.8831059615145475e-05
ईमानदारी,439,1.8831059615145475e-05
नकली,439,1.8831059615145475e-05
लंबित,439,1.8831059615145475e-05
इंस्टा,439,1.8831059615145475e-05
दस्तक,439,1.8831059615145475e-05
प्रगति,438,1.8788164262946964e-05
स्वरा,438,1.8788164262946964e-05
निकलकर,438,1.8788164262946964e-05
भाषाओं,438,1.8788164262946964e-05
आपातकाल,438,1.8788164262946964e-05
मनोरंजन,438,1.8788164262946964e-05
बुलाया.,437,1.8745268910748457e-05
दुर्भाग्यपूर्ण,437,1.8745268910748457e-05
बोल्ड,437,1.8745268910748457e-05
भतीजे,437,1.8745268910748457e-05
देखा.,437,1.8745268910748457e-05
औद्योगिक,437,1.8745268910748457e-05
आगाज,437,1.8745268910748457e-05
वैट,437,1.8745268910748457e-05
नाटक,437,1.8745268910748457e-05
संपन्न,436,1.8702373558549943e-05
चुकाने,436,1.8702373558549943e-05
खेले,436,1.8702373558549943e-05
व्रत,436,1.8702373558549943e-05
बनेगा,436,1.8702373558549943e-05
सरकारें,436,1.8702373558549943e-05
ठाणे,436,1.8702373558549943e-05
उत्साह,435,1.865947820635144e-05
अंदरूनी,435,1.865947820635144e-05
सुनाई.,435,1.865947820635144e-05
सर्जरी,435,1.865947820635144e-05
जुनैद,435,1.865947820635144e-05
वास्तविक,434,1.8616582854152928e-05
दिखता,434,1.8616582854152928e-05
संचालक,434,1.8616582854152928e-05
नाक,434,1.8616582854152928e-05
वाणी,434,1.8616582854152928e-05
सपनों,434,1.8616582854152928e-05
क्वारनटीन,434,1.8616582854152928e-05
कांफ्रेंस,433,1.857368750195442e-05
तानाशाह,433,1.857368750195442e-05
स्थिर,433,1.857368750195442e-05
हंगामे,433,1.857368750195442e-05
पट्टी,433,1.857368750195442e-05
टीआरपी,433,1.857368750195442e-05
शरण,433,1.857368750195442e-05
एंगल,432,1.853079214975591e-05
देखिए,432,1.853079214975591e-05
रावल,432,1.853079214975591e-05
बैक,432,1.853079214975591e-05
राधिका,432,1.853079214975591e-05
इसरो,432,1.853079214975591e-05
प्रशिक्षण,431,1.8487896797557403e-05
इधर,431,1.8487896797557403e-05
कर्नल,431,1.8487896797557403e-05
समुदायों,431,1.8487896797557403e-05
वी,431,1.8487896797557403e-05
धक्का,431,1.8487896797557403e-05
वीडियोज,431,1.8487896797557403e-05
जलाने,431,1.8487896797557403e-05
प्रिंसिपल,430,1.844500144535889e-05
जैकलीन,430,1.844500144535889e-05
मधु,430,1.844500144535889e-05
डिटेल,430,1.844500144535889e-05
राधे,430,1.844500144535889e-05
काफिले,429,1.8402106093160384e-05
उबर,429,1.8402106093160384e-05
जेलों,429,1.8402106093160384e-05
गारंटी,429,1.8402106093160384e-05
स्मारक,429,1.8402106093160384e-05
मंजू,429,1.8402106093160384e-05
पब,429,1.8402106093160384e-05
किलर,429,1.8402106093160384e-05
नेट,428,1.8359210740961877e-05
जाता.,428,1.8359210740961877e-05
अंकिता,428,1.8359210740961877e-05
निकला.,428,1.8359210740961877e-05
किशोरी,428,1.8359210740961877e-05
किस्सा,428,1.8359210740961877e-05
बुरे,428,1.8359210740961877e-05
देखता,428,1.8359210740961877e-05
दुरुस्त,428,1.8359210740961877e-05
रेफर,426,1.8273420036564852e-05
एयरफोर्स,426,1.8273420036564852e-05
मेमोरी,426,1.8273420036564852e-05
नोबेल,426,1.8273420036564852e-05
डांसर,425,1.8230524684366348e-05
महंगी,425,1.8230524684366348e-05
गैंगस्टर,425,1.8230524684366348e-05
