word,frequency
निकरा,7
फरवरी,155
शिरोमणि,14
राष्ट्रीय,308
सलाहकार,39
एग्रो,3
फुड,2
ग्रेन,2
निदेशक,36
इकाई,23
मादक,3
पदार्थ,22
निरोधक,16
सेल,96
पटियाला,33
पराजय,4
संकेत,69
मास्टरमाइंड,44
हाफिज,83
सईद,108
लाहौर,42
लखपत,2
गुजरांवाला,2
न्यायिक,49
रिमांड,27
काउंटर,20
डिपार्टमेंट,29
हाफिद,1
जाऊंगा.,5
कोट,8
सोमवार,315
निरोधी,3
अदालत,241
आतंकवादी,126
हमलों,90
सरगना,38
जमानत,105
न्यूज,79
मदरसे,6
भूमि,74
कार्यों,27
इस्तेमाल,330
रिपोर्ट,467
आमेर,1
हमजा,10
मलिक,26
जफर,16
मुचलके,1
अंतरिम,27
वकील,147
आग्रह,33
उपयोग,46
संघीय,6
सात,153
सहयोगियों,18
नोटिस,116
सीटीडी,1
चुनौती,124
अनुष्का,70
करीना,114
कपूर,484
हैरी,10
मेट,12
ट्रेलर,164
इवेंट,42
स्टारर,44
इम्तियाज,9
अली,133
वी,24
शानदार,123
एक्टिंग,51
मैंने,262
बीकानेर,8
पेरेंट्स,5
मूवी,66
देखी,56
फैन,44
मुझे,519
हीरोइन,9
शाहिद,81
साख,11
पंजाबी,20
गाइड,7
जिनका,35
हरविंदर,3
नेहरा,12
कहकर,39
पुकारते,2
बबली,2
गुजराती,8
सेजल,2
किरदार,176
यूरोप,14
ट्रिप,10
कहानी,199
जैसी,175
गर्लफ्रेंड,43
गोद,21
दिखे,14
टाइगर,43
तस्वीरें,110
दिशा,127
पाटनी,19
न्यू,26
ईयर,20
सेलिब्रेट,14
बुधवार,302
क्लब,61
श्रीलंका,26
रणवीर,96
बैठ,27
खबरों,82
म्यूजिक,34
वीडियो,562
शूटिंग,205
आशा,30
इवेंट्स,6
देखे,37
अहमद,69
प्रतीक,14
बब्बर,9
मनोज,144
वाजपेयी,60
अध्यादेशों,3
नीति,72
आवास,61
केंद्रीय,296
शुरुआत,242
मीटिंग,101
संकट,90
अगुवाई,43
वरिष्ठ,182
मंत्रियों,68
इनमें,160
वस्तु,12
अधिनियम,27
संशोधन,84
सीधे,99
फसलें,1
बेच,21
शाम,224
प्रेस,112
विस्तार,51
जाएगी.,249
कृषि,57
उत्पादों,12
भंडारण,3
सीमा,226
अतिआवश्यक,1
परिस्थिति,3
सकेगा.,27
पैकेज,18
इनका,52
ऐलान,189
कार्यकाल,77
सेक्टर,64
छूट,48
महाराष्ट्र,213
चक्रवात,8
तूफान,12
निसर्ग,1
परिभाषा,3
मंडी,15
फसल,16
कारोबारियों,29
अर्थव्यवस्था,51
तेजी,130
पाताल,6
लोक,47
तोप,2
एक्टर्स,37
चेहरे,83
बटोर,10
एक्टर,216
जगजीत,16
संधू.,2
वेबसीरीज,4
बेहतरीन,67
कंटेंट,13
निभाया,20
लोअर,6
कास्ट,22
उसे,875
परेशानियां,7
झेलनी,13
मशहूर,96
आर्टिस्ट,12
स्पीड,28
निभाया.,4
किस्सा,26
इंटरनेशनल,58
लेवल,34
दीपा,2
मेहता,24
द,103
फेस्टिवल्स,2
चौथी,48
क्लास,36
थे,466
थिएटर,12
प्रोडक्शन,53
साइन,37
एनएसडी,4
एडमिशन,34
यूनिवर्सिटी,118
मास्टर्स,3
डिग्री,46
डाकुआं,1
दा,1
शाडा,1
सुफना,1
सीरीज,125
नेटफ्लिक्स,4
छोटा,60
सा,46
निभा,55
अरविंद,183
चुने,38
आदमी,257
संयोजक,22
परिषद,60
कार्यकारणी,3
गठन,67
कार्यकारिणी,29
चुना,60
समिति,148
पैनल,23
मनीष,67
संजय,181
पंकज,14
आतिशी,1
साधु,6
दुर्गेश,2
पाठक,27
गोपाल,41
गुप्ता,139
राघव,6
चड्डा,1
कोषाध्यक्ष,3
छुट्टी,51
इलियाज,2
आजमी,22
महिलाओं,296
तय,282
पुनर्गठन,3
अलीपुर,3
अगले,234
कहते,288
चुन,10
चुनने,16
नोटिफिकेशन,17
पत्रों,4
छांटा,1
उम्मीदवारों,106
चेहरों,19
ताकतवर,22
लिस्ट,121
यामिनी,2
भगवंत,5
मीरा,43
राजेंद्र,34
पाल,40
कनु,5
भाई,238
अशीष,1
संधू,2
राखी,19
भावना,26
इमरान,91
अमानतुल्ला,1
हरजोत,2
बलजिंदर,1
कौर,29
सियासत,62
असर,158
दिखा.,6
सदस्य,174
सांसद,374
विधायकों,102
दिलीप,56
राजन,34
सुशांत,125
पृथ्वी,30
रेडी,3
कर्नाटक,120
सुच्चा,1
छोटेपुर,1
आलोक,17
अग्रवाल,42
मध्यप्रदेश,22
नवीन,28
जयहिंद,1
स्वाति,43
मलीवाल,1
हाबुन,1
योगेश,7
कृष्णकांत,1
सवेरा,1
प्रेमसिंह,1
सुभाष,43
वारे,1
मयंक,12
इस्तीफा,110
संकल्प,21
छात्रों,150
नाराजगी,49
हालात,171
पठानकोट,32
एयरबेस,17
अटैक,35
संदिग्ध,106
सलविंदर,9
रेप,238
चार्ज,23
एफआईआर,91
विवादों,54
घिर,14
गुरुदासपुर,4
पूर्व,539
सुपरिटेंडेंट,7
शिकायत,349
लूटी,7
कुक,8
दोस्त,160
तभी,148
आतंकवादियों,103
रोकी,7
टाइम्स,30
भ्रष्टाचार,112
बदरपुर,9
मेट्रो,101
स्टेशन,164
युवती,180
अपहरण,66
सनसनीखेज,71
अपहरणकर्ता,3
कार,242
युवक,226
फरीदाबाद,43
भाग,112
सहेली,9
परिजनों,159
बेटी,220
एनएचपीसी,1
चौक,24
देर,219
फोन,347
उसने,581
उधर,35
मिलकर,177
छापा,31
पीटा,28
इलाज,180
अस्पताल,369
पिता,296
चावला,19
पडोसी,2
परेशान,142
माना.,4
घरवालों,38
इंसपेक्टर,1
अभयराज,1
जानते,137
मिलेगी,14
दौलत,13
प्रेमी,72
रची,17
कत्ल,81
खौफनाक,29
पन्नों,9
दास्तान,6
सूरत,73
सोच,88
अजीब,24
बीवी,24
करवाए,11
लाइव,36
देखती,16
दम,73
दे.,21
रोए,2
पसीज,2
औरत,17
इश्क,9
अंधा,4
हाथों,87
खंजर,2
आंखों,38
मरते,4
मंजर,8
देख,217
मासूम,68
रोती,4
लालची,2
कहानी.,4
मातम,9
पसरा,9
मालिक,73
उदास,6
सोगवार,1
महज,135
अंदर,237
खूबसूरत,48
बेवा,1
दुख,44
रुला,2
लुट,2
मगर,174
आखिरकार,51
कातिल,23
लाया,89
हैरान,64
मरने,48
जाओ.,4
चेहरा,78
धोखा,19
रिश्तेदार,31
दिलासा,2
चुप,16
वही,102
छका,3
आंसू,15
छलका,1
निकली,28
इंसानी,3
जख्म,7
आशिक,18
शौहर,2
करवाती,4
बल्कि,351
मरा,2
दुनियावालों,2
ईमानदारी,16
करती,376
बेहोश,21
लगे,212
सदमा,4
का.,40
आलीशान,12
व्यापारियों,22
दिशित,25
वेल्सी,33
प्यारी,9
सी,90
पुराना,37
भूलने,1
दरअसल,163
कबूल,20
पाएगा.,13
