word,frequency
शायद,17
लीजिए..,1
सीन,8
चट्टान,4
ब्,1
पहने,3
एंटरटेनमेंट,4
वेबसाइट,11
राकेश,3
सराहा,2
बेबो,1
विशेषकर,3
डालने,8
निकले,6
परियोजना,2
शिलान्यास,1
घेरा.,1
तंज,3
कसा.,2
नामदार,1
मनमोहन,35
संसाधनों,2
हक,6
बताए,3
उर्दू,1
स्टैंड,6
घेरने,1
बहनों,4
वेड्स,3
मनु,5
कंगना,4
रनोट,2
चमकता,2
सितारा,1
चुकीं,3
प्रमोशन,6
तनु,1
बुनी,1
एल,2
खो,10
शारीरिक,10
मानसिक,8
टीचर,2
सुनीता,1
हरियाणवी,3
बोलना,3
सीखाने,1
सहायता,7
अजीब,7
बहल,6
सुननी,1
फ्रेश,1
करूं.,1
बनेगी.,1
देखती,2
देखी,11
ना.,1
डर,8
घूम,2
टेक,8
दिनभर,8
हुआ...,3
जगत,12
हाल.,3
लिंक्स,3
खबर...,3
कोरियन,2
सैमसंग,7
स्मार्टफोन,10
सेटअप,6
खूबियां,1
एसोसिएशन,10
सुप्रीम,64
प्रीमियर,2
लीग,6
फिक्सिंग,4
सट्टेबाजी,1
सीएबी,4
मुकुल,4
मुद्गल,2
कार्यप्रणाली,1
पारदर्शी,4
कामकाज,6
मान्यता,8
न्यायमूर्ति,6
टी.,1
एस.,3
वी.,2
गोपाल,6
आर.,2
बानूमती,1
पीठ,7
निर्धारित,6
संलिप्तता,3
लिफाफे,1
सौंपी,2
चलेगा.,2
बंगलुरुः,1
अलकायदा,10
बंगलुरु,4
अंजर,6
स्लीपर,1
चौथी,3
जयनगर,2
आसिफ,5
नौजवानों,1
धार्मिक,13
पटियाला,3
उपमहाद्वीप,3
आसिम,12
संभल,2
जफर,2
मसूद,1
रहमान,5
सितम्बर,3
नकली,14
नोट,18
सिवनी,2
खपाने,2
आये,3
अतुलकर,4
दुकानदार,3
थमा,2
कहे,8
नोटों,2
जखीरा,5
गुप्त,4
महाकाल,1
सचिन,2
जबलपुर,2
किन,3
खपा,1
कम्प्यूटर,2
प्रिंटर,2
प्रिंट,3
रंगीन,1
इंक,1
टिकट,31
गिफ्ट,4
बेरोजगारी,3
हटाओ,1
निकलने,9
रथ,3
बवाल,2
हाईटेक,4
जालसाजी,3
महंगी,3
अनिरुद्ध,10
गहरा,5
नौकर,6
मंगल,21
रजिस्टर,4
अत्यंत,2
बीपीएल,4
पंजीकरण,3
निर्धन,2
कार्ड,21
धारक,1
गरीबी,4
बताना,1
गोरखधंधा,1
अमीर,3
जीएसटी,7
फाइल,2
इनकम,3
टैक्स,10
बचपन,4
ठेकेदार,4
सक्षम,2
मालिक,18
सूची,22
किराए,3
सनी,6
लियोनी,1
मैट्रिक,1
परीक्षा,32
अभ्यर्थी,7
एडमिट,1
भारतीयों,9
एअर,1
विषेश,1
छावला,4
हरियाणा,33
मानेसर,3
आर्म,4
फोर्स,8
सर्विसेज,3
मनोहर,6
दहशत,4
वुहान,9
फंसे,5
डबल,7
डेकर,1
जंबो,1
बोइंग,1
पैरा,3
स्टाफ,8
ओवरकोट,1
पैक,2
भोजन,10
इंजीनियर्स,1
फ्लाइट,20
पहुंचा.,2
हुबेई,1
प्रांत,12
ज्यादार,1
रिसर्च,10
अध्ययनरत,1
न्यूज,12
चीनी,29
नव,1
अथवा,6
बसंत,2
त्यौहार,2
छुट्टियों,1
खोला,1
संबंधित,18
नागरिकों,4
एयरलिफ्ट,3
व,21
ठहराने,1
शेष,4
एएनआई,3
फैला,5
स्वदेश,1
अस्थायी,2
गहन,3
थर्मल,2
विशेषज्ञों,7
रोकथाम,1
सकेगा.,5
रहेंगे,3
विनोद,15
खन्ना,20
दुखद,5
वेंकैया,6
नायडू,9
रिकवर,1
जल्दी,9
नेता.,1
जौहर,18
उनकर,1
स्वैग,1
खन्ना...,1
प्रार्थना.,1
अनुपम,16
खेर,13
योगदान,11
आओगे,5
सर.,1
किशन,2
सर,5
आओगे.,1
हैंडसम,2
लीडर,2
शत्रुघ्न,22
श्रद्धांजलि,2
पसंदीदा,3
टैलेंटड,1
कलाकार,7
वसुंधरा,8
राजे,7
सहानुभूति,2
आत्मा,3
शांति,10
विभाजन,1
किशनचन्द्र,1
हाउसवाइफ,1
डेरे,10
रहस्यलोक,1
आपत्तिजनक,1
हार्ड,4
डिस्क,4
दवाइयां,3
जिन,17
लेबल,2
सिरसा,5
डेरा,12
सच्चा,2
मुख्यालय,6
सर्च,7
गर्भपात,1
क्लिनिक,1
मानव,3
अंगों,2
चलाता,3
ट्रांसप्लांट,2
यूनिट,2
कंप्यूटर,2
उपकरण,3
सीज,2
सील,10
पुराने,9
जिनकी,4
चंद,7
प्लास्टिक,3
सामानों,1
प्रसारण,3
ओवी,2
बैन,8
काले,7
रंग,14
लेक्सस,1
जिनसे,1
झांसा,7
प्रिंटिंग,1
गेस्ट,12
एमसीजी,1
मार्ट,1
डिजाइनर,6
टोपियां,1
मिलीं.,2
ऊपरी,2
गुफा,4
क्लीनिक,2
बलात्कारी,5
रहीम,30
सुरंग,5
साध्वियों,4
कमरे,28
खुलती,1
आया.,14
कमरा,2
छोर,1
गुफाओं,1
द्वार,2
कमरों,1
लीलाएं,1
रचता,1
किलो,5
करेंसी,3
आश्रम,9
वीडियोग्राफी,1
मिलट्री,1
रहीं.,4
युवती,29
जलाकर,3
सर्विलांस,7
जलाने,5
मरने,19
अधार,1
शिवम,1
रामकिशोर,1
शुभम,8
ब्लड,2
जलाए,3
डीएनए,5
मिलान,5
नमूने,2
हरि,2
विक्रांत,1
वीर,3
वैज्ञानिक,5
एकत्र,2
लोकेशन.,1
शंका,2
जताते,6
संयोग,2
विरोधाभास,2
अमरनाथ,22
पुंछ,8
स,1
नाश्ते,2
प्रबंध,3
जोश,7
लगाए.,2
तीर्थयात्रियों,2
ग्रेनेड,5
अंतर्राष्ट्रीय,4
महामंत्री,3
चंपत,2
जबर्दस्त,4
बंदोबस्त,2
तादाद,4
टोली,2
बजरंग,8
टालने,4
मंडी,1
पकंज,1
हताशा,2
राजौरी,2
ज्यादातर,15
मुसलमान,11
तंग,3
पर्यटन,2
आवाजाही,3
अलगाववादियों,5
संभाग,1
प्रदर्शनों,1
आजिज,3
बेरुखी,1
रची,4
भागीदारी,2
उत्साहजनक,1
सद्भाव,1
मिसाल,1
विकसित,6
संगठित,1
वार्षिक,3
कैलेंडर,2
कमान,4
ग्रीनपीस,10
वीजा,20
इंटरनेशनल,8
ग्रे,3
महान,12
खनन,2
लेख,2
जन्मे,2
पेशे,7
नीदरलैंड्स,3
सालों,20
वैध,5
जावडेकर,1
बेंगलुरु,5
इमिग्रेशन,2
गैरी,1
लौटाने,1
औपचारिक,3
पासपोर्ट,3
कुआलालंपुर,2
बिठा,2
प्रिया,9
पिल्लै,2
लंदन,20
विवादास्पद,2
ब्रिटिश,5
सांसदों,17
पलट,5
लगायी,1
गयी,11
स्टाम्प,1
खातों,2
मांगनी,2
रानी,6
मनाएंगी,1
चौथ,3
सजने,1
संवरने,1
कामना,6
अदाकाराओं,1
धूम,2
घना,2
शताब्दी,6
ट्रेनें,11
कोहरे,19
चलने,9
अम्रपाली,1
महाबोधी,1
ब्रह्म्पुत्र,1
वैशाली,2
रीवा,2
पूर्वी,4
तूफान,2
मालवा,4
सेनानी,4
एनसीआर,4
घने,3
कोहरा,1
धुंध,4
भविष्यवाणी,2
आला,10
अफसरों,10
तालमेल,5
खामियाजा,1
रेलयात्रियों,1
भुगतना,2
सीपीआरओ,2
सिग्नल,2
धीरे,4
लेट,15
लतीफी,1
जमीनी,5
हकीकत,4
एकदम,3
अपडेट,5
अप,3
टू,3
लिच्छवी,1
टर्मिनल,3
महानंदा,1
अलीपुरदुआर,1
भागलपुर,5
गुवाहाटी,1
कालका,1
नीलांचल,1
सरयू,2
यमुना,12
हुईं,6
ठंड,7
दस्तक,1
बर्फबारी,1
तापमान,6
गिरवाट,1
विजिबिलिटी,2
धीमी,7
निदेशकों,3
पीएमसी,7
प्रवर्तन,7
निदेशालय,5
ईडी,4
एचडीआईल,2
आरबीआई,6
एमडी,1
हाउिसंग,1
डेवलपमेंट,3
ऐंड,1
इन्फ्रास्ट्रक्चर,1
दिवालिया,1
प्रक्रिया,13
अपराध,23
शाखा,6
प्रबंधन,9
एसेट,1
छुपाया,1
एनपीए,2
पाबंदियां,1
बैंकिग,2
रेलुगेशन,1
आईएसआईएस,3
ताकतवर,6
काजी,3
खलीलुल्लाह,1
